Triples numbers	Guidepost_size	Discovery and Parsing time		Parsing time	Ontology instantiation time	Total inclusion time	Inclusion time																																																																																																																																																																																																																																																									
0	0	0		25321	0																																																																																																																																																																																																																																																											
25413	250	1,950765776	1,950765776	0,069628816	0,076861259	1,554868555	0,000705438	0,000641797	0,068957475	0,000667899	0,000569028	0,000583367	0,000578999	0,000577436	0,047040948	0,001540294	0,000951308	0,000872773	0,000795391	0,000795765	0,000824831	0,000822389	0,000803621	0,000805029	0,00079455	0,000827699	0,000821661	0,000801892	0,040611463	0,000674508	0,000576847	0,000616811	0,04225919	0,000686569	0,000568666	0,000577894	0,000569141	0,000569312	0,000793244	0,000811338	0,000799998	0,039910361	0,000678778	0,000583815	0,000567712	0,000569593	0,000579136	0,000646681	0,000819083	0,04612305	0,000753776	0,000671162	0,00084109	0,0010474	0,000826032	0,00084124	0,000855028	0,000870832	0,000844257	0,00087735	0,040738509	0,000746133	0,000586289	0,000579823	0,044837011	0,000715032	0,000606855	0,000578326	0,000653206	0,039019161	0,000783499	0,000562391	0,000570981	0,000571658	0,000566342	0,00072548	0,051871582	0,000710748	0,00055874	0,000572246	0,000557678	0,000562764	0,000777397	0,000832908	0,000843171	0,000839142	0,000811877	0,000810963	0,038167788	0,000657114	0,035409308	0,000690999	0,000578795	0,000623894	0,036888432	0,0006711	0,000577434	0,000574331	0,000691817	0,000800071	0,000811317	0,000802845	0,000783818	0,000801002	0,000800198	0,000804101	0,000807193	0,000803969	0,000800069	0,000789979	0,000807658	0,000805172	0,000804726	0,037642664	0,037508053	0,000652174	0,00057181	0,000571766	0,000565217	0,000573651	0,000729275	0,038454541	0,000707908	0,000599552	0,000599565	0,000571579	0,000568617	0,000818038	0,000841398	0,000838585	0,00079841	0,000810323	0,037972517	0,000692513	0,000576139	0,000601984	0,060082597	0,000617977	0,000561391	0,000564692	0,000594676	0,000566278	0,000565477	0,000572064	0,000581616	0,000596554	0,000563163	0,000556605	0,000564996	0,000567929	0,000566219	0,000559329	0,000578065	0,000585594	0,000567584	0,000567001	0,000555471	0,000565112	0,000596716	0,000850939	0,000834234	0,000798393	0,000800951	0,000793406	0,000823874	0,036763261	0,000705614	0,000579111	0,055850978	0,038051322	0,000673966	0,00055717	0,000556044	0,036441001	0,000620669	0,00056319	0,000567343	0,043349985	0,000768274	0,00057798	0,000571059	0,000569663	0,036187527	0,035765641	0,000715084	0,000701136	0,000606069	0,000575746	0,00056667	0,000558273	0,000562149	0,000574177	0,000559863	0,000558822	0,000593414	0,000560289	0,00056293	0,000566193	0,000557346	0,000566809	0,036868163	0,000626416	0,00058007	0,00056178	0,000561474	0,00055389	0,000551094	0,000578064	0,03484282	0,000632688	0,00058094	0,000558198	0,043266531	0,000716172	0,000601845	0,00055483	0,000558497	0,03502572	0,000643409	0,042266045	0,000678371	0,000565101	0,000571128	0,000563348	0,00055534	0,000607812	0,000559171	0,000547342	0,03558294	0,000658434	0,000561719	0,000550284	0,000546666	0,040826419	0,000666323	0,000563189	0,000547688	0,000558609	0,000552099	0,000685366	0,000635753	0,00055866	0,000549412	0,000562054	0,000591222	0,000574074	0,000554837	0,000837159	0,000846584	0,000855051	0,000600133	0,035096403	0,000682259	0,000571275	0,000580377	0,041583368
25476	250	2,405020039	0,454254263	0,031431733	0,059362903	0,32470699	0,000644317	0,00057859	0,000589893	0,000588727	0,000578577	0,000579787	0,000564941	0,000560011	0,000701112	0,000577924	0,000565255	0,00059315	0,000567985	0,000579277	0,00056851	0,000562365	0,000564691	0,000561257	0,000556311	0,000560236	0,000560275	0,000557736	0,000646543	0,000612424	0,000577371	0,000565432	0,000561308	0,000560606	0,000560486	0,000559286	0,000571585	0,00056933	0,000612268	0,041704961	0,000759303	0,000617384	0,000808993	0,000648769	0,000571746	0,000560294	0,000667178	0,000587036	0,000551931	0,000554313	0,000554853	0,000563664	0,000551453	0,000549132	0,000549122	0,000551093	0,000562202	0,000551395	0,000613577	0,000551626	0,000550061	0,000586111	0,000570876	0,000556976	0,00058046	0,000576823	0,000553145	0,000551562	0,000553743	0,000559305	0,000552796	0,000568125	0,000549514	0,000547458	0,000623741	0,000561728	0,00054894	0,000554785	0,000549226	0,000565193	0,000555744	0,000557946	0,000578717	0,000558625	0,034662152	0,000677372	0,000567383	0,000573218	0,000566366	0,000565234	0,000554339	0,000549671	0,034804748	0,000618768	0,000581511	0,000596128	0,0005703	0,000553359	0,000550516	0,000564734	0,000550291	0,000555355	0,00057513	0,000552467	0,000548336	0,000546453	0,000544508	0,000550556	0,000546996	0,000629625	0,000568844	0,000551625	0,000550198	0,000552371	0,000817981	0,000601689	0,000587119	0,000560692	0,000602802	0,000561922	0,000577777	0,00055694	0,000555473	0,000583022	0,000556298	0,00058017	0,000583164	0,000558038	0,000547677	0,000550505	0,000574789	0,000554219	0,000557715	0,000549332	0,000568471	0,000552833	0,000610974	0,000585917	0,00055847	0,000547804	0,000544849	0,000556878	0,000551772	0,000549115	0,000568611	0,000565912	0,000557443	0,00055719	0,000559013	0,000550996	0,000553746	0,000583984	0,000559557	0,000554495	0,000548711	0,000550476	0,000555462	0,000552148	0,000550756	0,00056865	0,035702331	0,000659894	0,000575693	0,000578139	0,000562865	0,000557607	0,000617199	0,000598485	0,000898409	0,00087816	0,000610369	0,000590197	0,000582457	0,000590724	0,000583552	0,000583342	0,034895807	0,000728832	0,001664763	0,000592359	0,000591163	0,00057527	0,00056452	0,000563097	0,000566219	0,000632476	0,000567431	0,000588729	0,000603907	0,000609026	0,000609434	0,000582224	0,000563251	0,000562091	0,000593961	0,000565258	0,000557421	0,000556869	0,000556523	0,000574364	0,000574311	0,000563332	0,000576063	0,000564064	0,000554905	0,000556265	0,000557146	0,000563105	0,000589087	0,000577483	0,00055919	0,000555778	0,000609864	0,000574397	0,000557837	0,00057104	0,000599568	0,00055883	0,000562918	0,000555768	0,000553484	0,000603634	0,000610056	0,000561975	0,000650537	0,000648986	0,000596858	0,000561755	0,000560355	0,000639233	0,000571234	0,000554022	0,000556658	0,000559636	0,000550709	0,000547868	0,000571055	0,000554803	0,000679808	0,000560715	0,000551245	0,000551191	0,000638634	0,000585638	0,000555139	0,000603725	0,000568596	0,00055494	0,000551838	0,00057467	0,000555723	0,000553022	0,000550216	0,000601115	0,000555736	0,000587511
25536	250	5,159646667	2,754626628	0,023807423	0,062223452	2,63382655	0,000600012	0,000559094	0,000553073	0,000550702	0,061115734	0,000645496	0,000565196	0,036730449	0,000629141	0,053206996	0,000597911	0,000596381	0,00056181	0,000551403	0,000548416	0,058864621	0,000579261	0,000558763	0,00056085	0,000657727	0,000565558	0,000575832	0,000552314	0,00055732	0,000558295	0,00055885	0,000550816	0,00055713	0,000578269	0,000552759	0,000554399	0,00055416	0,000597901	0,000589982	0,054848163	0,000651013	0,000586917	0,036783523	0,000651262	0,000563513	0,036784269	0,000678643	0,000594785	0,000586449	0,000585634	0,00057497	0,036609659	0,037087534	0,00086639	0,000598271	0,000553286	0,037592675	0,000772587	0,000598342	0,000597787	0,000582532	0,000579192	0,000578308	0,000591102	0,000583382	0,000575356	0,000597384	0,038327243	0,000912996	0,000745984	0,000574202	0,000567146	0,053566496	0,000643323	0,000614286	0,000603865	0,000592269	0,039813198	0,037132338	0,000696376	0,000614152	0,036887646	0,05703435	0,000640244	0,000605283	0,000606028	0,000647243	0,00060482	0,000596409	0,000598754	0,000602081	0,000597763	0,000619898	0,000599154	0,056527174	0,000639659	0,000588985	0,000590308	0,000598363	0,000606393	0,0005991	0,000591898	0,00058777	0,00061073	0,056402289	0,037541569	0,000744781	0,000613726	0,036579774	0,000680594	0,000600613	0,000604455	0,000601892	0,000585495	0,000589101	0,056905513	0,00077321	0,000742005	0,000616282	0,000600856	0,000598912	0,000613002	0,037082959	0,000724957	0,000613452	0,000596902	0,000616549	0,000635722	0,000593509	0,000608232	0,000631544	0,000596913	0,000594477	0,000588783	0,000615221	0,000585966	0,036372142	0,000793738	0,000616025	0,036126262	0,057936702	0,000728526	0,000617755	0,000595241	0,000594268	0,000588146	0,000589048	0,000608463	0,000599584	0,038175397	0,0006946	0,000619306	0,000600253	0,000813648	0,000608805	0,000593821	0,000593372	0,000614209	0,000586818	0,00084392	0,048867448	0,055781526	0,000670106	0,000603792	0,000615856	0,059246048	0,000627102	0,000608086	0,00060733	0,056665843	0,000649864	0,038172156	0,000683493	0,055719063	0,000663557	0,000596275	0,000613832	0,00059932	0,000617206	0,000596894	0,000615064	0,000599786	0,000589439	0,037968308	0,000664976	0,000658047	0,000599548	0,000601101	0,000590181	0,000762759	0,056618343	0,000648454	0,000610004	0,000602608	0,000597641	0,000620263	0,000599863	0,000604598	0,000610589	0,0006202	0,038300565	0,050937607	0,000659512	0,000606039	0,000607362	0,000603801	0,056484031	0,000691065	0,000656692	0,000611091	0,000600595	0,000602749	0,056147902	0,05773708	0,000658732	0,000622258	0,000612353	0,038067672	0,000669139	0,06698229	0,000669766	0,00062931	0,000619293	0,000609074	0,000602072	0,036614714	0,000689978	0,000617328	0,00061036	0,000607051	0,05842188	0,06388476	0,000738308	0,000638571	0,054230892	0,058898741	0,000657983	0,00056606	0,03948247	0,054585741	0,000595557	0,000548352	0,057466558	0,052591958	0,000627682	0,000551789	0,062797054	0,000603804	0,000564489	0,036947692	0,000651635	0,000566349	0,000571412	0,000555445	0,000604538
25584	250	5,591391571	0,431744904	0,027731231	0,045662987	0,324747478	0,000596439	0,000565606	0,000563953	0,000546001	0,000543114	0,000556587	0,000551051	0,000543525	0,000541361	0,000538902	0,000562222	0,000560483	0,0005755	0,000553278	0,000548664	0,000553382	0,00055749	0,000570932	0,000553849	0,000550874	0,000579976	0,000554726	0,000548301	0,000548056	0,000550844	0,000549484	0,000548832	0,000546065	0,000550186	0,000547884	0,000545906	0,00054767	0,000544396	0,037095823	0,000636985	0,000569831	0,000561298	0,000549249	0,000543747	0,000571442	0,0005688	0,000567244	0,000546058	0,000557119	0,000566651	0,000549119	0,000546769	0,000563252	0,00054608	0,000544068	0,000545702	0,000542722	0,000552092	0,000549122	0,000544258	0,00054945	0,000545428	0,000572567	0,00058684	0,000560442	0,000558235	0,000577437	0,000567793	0,000630177	0,000558471	0,000576855	0,000551039	0,000547874	0,000548966	0,000551882	0,000591098	0,000554178	0,000568073	0,000557202	0,000549726	0,000553738	0,000547665	0,000544568	0,037725351	0,000646186	0,000569785	0,000560123	0,000551853	0,000552508	0,0006123	0,000567672	0,035531962	0,000598942	0,000575089	0,000567585	0,000556708	0,000549244	0,000545384	0,000549496	0,000556361	0,000549562	0,000641827	0,000619926	0,000554962	0,000542315	0,000542185	0,000556199	0,000550232	0,000541017	0,000547452	0,000543447	0,000543837	0,000544744	0,000545814	0,000545352	0,000781519	0,000618675	0,000628738	0,000565516	0,000558086	0,000547752	0,000553773	0,000544532	0,000562362	0,000545347	0,000542041	0,000547286	0,000550837	0,00060007	0,000576111	0,000550324	0,00054948	0,000546813	0,000554837	0,00056299	0,000549743	0,0005455	0,000555044	0,000543515	0,000551096	0,000548536	0,00054429	0,000558262	0,000742844	0,000824126	0,000777503	0,00102264	0,000789071	0,000580881	0,000562592	0,000560691	0,000583461	0,000694201	0,000760394	0,000586458	0,00057484	0,000589897	0,00055411	0,000564708	0,035330239	0,00067602	0,000708926	0,000567154	0,000694763	0,000570118	0,00087617	0,000772144	0,000741013	0,000641784	0,000594882	0,000572001	0,000559394	0,000600561	0,000580102	0,000573004	0,037342788	0,000719828	0,00057075	0,000558871	0,000568941	0,000574129	0,000553113	0,000590531	0,00055953	0,000549439	0,000542902	0,000545485	0,000560168	0,000546336	0,000696051	0,000586825	0,000555812	0,000546519	0,000547302	0,000697161	0,000567746	0,000778403	0,000917327	0,000626843	0,000559208	0,000548515	0,000546441	0,000609998	0,000575846	0,000551275	0,000546091	0,000576833	0,000559613	0,000548365	0,00054485	0,000542387	0,000542132	0,000538715	0,000550528	0,000542468	0,000537809	0,000582261	0,000567335	0,00054812	0,000546088	0,000577684	0,000695424	0,000593135	0,000552814	0,000548108	0,000547151	0,000560234	0,000557566	0,000547109	0,000548944	0,000572884	0,000563969	0,000592907	0,00057877	0,000558547	0,000553718	0,000550003	0,000564789	0,000547251	0,000548061	0,000548432	0,000555728	0,000549522	0,000545853	0,000570277	0,000553785	0,000547744	0,000545084	0,000675761	0,00056847	0,000548096	0,000560261	0,000547707	0,000558929	0,000587222
25647	250	6,491325676	0,899934105	0,026137375	0,067580304	0,777124553	0,000655833	0,000569891	0,000558724	0,000558526	0,000571312	0,000562813	0,041739001	0,000706797	0,000576722	0,000554667	0,000546307	0,000565015	0,00060118	0,000554206	0,000547907	0,000548277	0,000567748	0,000689154	0,000548291	0,036308739	0,000639682	0,000563717	0,000559772	0,000728993	0,00066227	0,000559251	0,000553993	0,03703717	0,000605334	0,000580384	0,000554058	0,03634547	0,000770865	0,000574917	0,000572216	0,000561021	0,000552581	0,000569354	0,000549956	0,000553623	0,000547628	0,000588557	0,000573219	0,000553146	0,00055477	0,000603521	0,000555233	0,000547259	0,000553172	0,00055117	0,000553694	0,000547955	0,000555123	0,000547033	0,000564347	0,000551949	0,000555783	0,000545734	0,000545607	0,000578006	0,000608357	0,000571031	0,000557323	0,000635754	0,058789985	0,000601686	0,000565295	0,00059256	0,000550393	0,03569986	0,000649076	0,000582738	0,000549352	0,000551484	0,000548386	0,000571837	0,000546483	0,000543376	0,000577544	0,000554132	0,000552508	0,00055862	0,000547137	0,000579023	0,000559322	0,000546503	0,000555614	0,000545838	0,000570628	0,000578471	0,000553724	0,000547033	0,000726292	0,000558315	0,000556916	0,000547823	0,000624024	0,000583859	0,000593269	0,000579448	0,000590933	0,000584734	0,000571244	0,00057865	0,000583976	0,000600248	0,000791567	0,000661637	0,000569586	0,037159592	0,000681826	0,000596475	0,000555747	0,000559291	0,035804247	0,000644295	0,000563086	0,000548096	0,000551179	0,00056341	0,000571807	0,000559871	0,000549553	0,000578102	0,000546665	0,000566198	0,000562242	0,000599229	0,037264342	0,00062649	0,00055391	0,000572965	0,000547971	0,00059292	0,000546917	0,000547645	0,000545932	0,000541729	0,035953361	0,000643052	0,000557404	0,000549727	0,000545691	0,00054176	0,000543114	0,000541585	0,037524427	0,000623688	0,000551991	0,000555801	0,00054649	0,000584386	0,034526515	0,000649163	0,000557288	0,000563246	0,000552327	0,000545679	0,000551623	0,000580405	0,00056444	0,000548109	0,000570657	0,000557232	0,000540639	0,00055602	0,000546841	0,000559574	0,000543556	0,000547748	0,000557857	0,000547706	0,000542711	0,000547392	0,000557443	0,000571159	0,000563249	0,000570484	0,000558399	0,000566479	0,000556547	0,000558147	0,000550623	0,000546405	0,00056094	0,000559067	0,036491292	0,035220198	0,000629185	0,000578713	0,000565675	0,000544601	0,000568406	0,000549048	0,000584721	0,000550751	0,00054463	0,000550876	0,000547487	0,000551067	0,00054266	0,000594196	0,00057225	0,00054725	0,037192326	0,000670041	0,00058259	0,000572633	0,000555456	0,000548086	0,000558427	0,000547544	0,00054095	0,000540025	0,000563782	0,000548241	0,000539354	0,034555794	0,000634951	0,000559804	0,000547625	0,000544779	0,000545089	0,000547664	0,000543105	0,000544327	0,00054894	0,000543999	0,000544218	0,000570548	0,000561592	0,000547739	0,000570067	0,000552345	0,000541415	0,00054495	0,000551783	0,000543634	0,000545256	0,000563858	0,00054485	0,000541849	0,00056337	0,000556286	0,000546908	0,000547996	0,036649954	0,000626885	0,000546535	0,00057186
25708	250	6,775937325	0,284611649	0,024848228	0,075843794	0,149044729	0,000600938	0,000569849	0,000567122	0,000584095	0,000554958	0,000555158	0,000561024	0,000548401	0,000557367	0,000551767	0,000562239	0,000577237	0,000556419	0,000550009	0,000546342	0,0005477	0,000545192	0,000574676	0,000561968	0,000573753	0,000566457	0,000560823	0,000548968	0,000561061	0,000551967	0,000547625	0,000563658	0,000548149	0,000548956	0,000543615	0,000556946	0,000550385	0,00056111	0,000577937	0,000550897	0,000558883	0,000558232	0,000553045	0,000553854	0,000608741	0,000576475	0,000563441	0,000724705	0,000575203	0,000550883	0,000598884	0,000563597	0,000562182	0,000557381	0,000549363	0,000563537	0,000548621	0,000551972	0,000540883	0,000596404	0,000564415	0,000551922	0,00055526	0,000753051	0,000572021	0,000563307	0,000569201	0,000586613	0,000576453	0,000573552	0,000626082	0,000592433	0,000569009	0,000563151	0,00054983	0,000555963	0,000585068	0,000571705	0,000550774	0,000553761	0,000564375	0,000584958	0,000555739	0,000554204	0,000571527	0,000591302	0,000569546	0,000560244	0,000571689	0,000682084	0,000950517	0,000942766	0,000960461	0,000954439	0,000902512	0,000959094	0,000959397	0,000951376	0,000938411	0,000955073	0,000954874	0,000944038	0,00093055	0,00094632	0,000939233	0,000734791	0,000562033	0,000583013	0,000567894	0,000557197	0,000571293	0,000559522	0,000574033	0,000558021	0,000557395	0,000559661	0,000559044	0,000551026	0,000555692	0,000575474	0,000560386	0,000553461	0,000558615	0,000559807	0,000553741	0,000556529	0,000545957	0,000556278	0,000557472	0,000555982	0,000557978	0,000568254	0,000560693	0,000573247	0,000573893	0,000553237	0,000563611	0,000573022	0,000566433	0,000556396	0,00057432	0,000576248	0,000551003	0,000555323	0,000604302	0,000595259	0,000586617	0,00059332	0,000567744	0,00056735	0,000628571	0,000574046	0,000601109	0,000567431	0,000611495	0,000580127	0,000564552	0,000564937	0,000568302	0,000566857	0,000565609	0,000566826	0,000562991	0,000587416	0,000562884	0,000565582	0,00056026	0,000572959	0,000562711	0,000562515	0,000566412	0,000562886	0,000581704	0,000572807	0,000566599	0,000573963	0,000613329	0,00058178	0,000574084	0,000886477	0,000594987	0,000590537	0,000571787	0,000564162	0,000569481	0,000572434	0,000562398	0,000566823	0,000590252	0,000570387	0,000562054	0,000570867	0,000565483	0,000567163	0,00062646	0,000585636	0,000565534	0,000566456	0,00056234	0,000571121	0,000562105	0,000626919	0,000595607	0,000579594	0,000555951	0,000614419	0,00058651	0,000567768	0,000600003	0,000618331	0,000583089	0,000564264	0,000556031	0,000558711	0,000578019	0,000564814	0,000560114	0,000556373	0,000612917	0,000563863	0,00056348	0,000550366	0,000623041	0,000580576	0,000557127	0,000594858	0,000555313	0,000563067	0,000549395	0,000561868	0,000556834	0,000641194	0,000744909	0,000578101	0,000555532	0,00060619	0,000593842	0,000577378	0,000548007	0,000585254	0,00056468	0,000549452	0,000548972	0,000564963	0,000562271	0,000550055	0,000545813	0,000555753	0,000614396	0,000575866	0,000573455	0,000568909	0,000547487	0,000574044	0,000561376
25748	250	8,290668194	1,514730869	0,029112538	0,048554542	1,407444739	0,00061948	0,00055775	0,051155239	0,000587807	0,000550148	0,000552601	0,000549361	0,000600319	0,036143753	0,000621193	0,000611109	0,000565925	0,00065535	0,000582554	0,000579023	0,000585488	0,000766413	0,000659334	0,000564998	0,000554447	0,000629382	0,000592342	0,036829137	0,000657126	0,000577165	0,000569584	0,03579972	0,000644935	0,00058215	0,000562774	0,000549303	0,000567868	0,000550487	0,000554364	0,000548006	0,037445462	0,000651966	0,000555108	0,00054483	0,000547355	0,00059686	0,00056596	0,00054566	0,035846314	0,000640537	0,000559512	0,000555123	0,000548868	0,000552217	0,000546235	0,000597183	0,000555552	0,00054398	0,000549137	0,037094091	0,000628677	0,000644338	0,000564106	0,035519759	0,000626543	0,000564734	0,000578248	0,000560571	0,036656538	0,000655466	0,000551759	0,000557159	0,000546168	0,000544843	0,000551461	0,039601795	0,000627143	0,000570281	0,000554995	0,000569387	0,000556111	0,000608185	0,000573977	0,000575657	0,000571131	0,000560515	0,000550847	0,037384532	0,000714641	0,035744976	0,000629662	0,000784199	0,000584032	0,035961985	0,000658988	0,000559004	0,000553149	0,000545579	0,000576343	0,000667109	0,000571171	0,000547158	0,00055008	0,000541301	0,000541607	0,00056726	0,000547096	0,000543159	0,000663584	0,000579015	0,000741406	0,00061568	0,03460602	0,036901126	0,000682839	0,000563063	0,000551475	0,000547573	0,00054816	0,00055843	0,035318137	0,000635852	0,000805797	0,000689254	0,000627208	0,000573457	0,000554742	0,000561085	0,000550048	0,000554589	0,000577157	0,036312934	0,000652135	0,000567358	0,000559796	0,047083598	0,000633936	0,000579335	0,000566157	0,00055684	0,000558613	0,000560293	0,000559726	0,000557574	0,000599225	0,000558968	0,000556835	0,000593616	0,000572033	0,000561787	0,000560064	0,000557969	0,000559836	0,000557648	0,0005746	0,000553817	0,000595436	0,000559772	0,000575252	0,000557556	0,000560308	0,000581974	0,000558108	0,000555611	0,036879615	0,000623245	0,000567346	0,048514283	0,037657147	0,000650279	0,000590612	0,000556517	0,035998505	0,000662876	0,000589967	0,000547762	0,038016758	0,000616628	0,000557913	0,000556642	0,000545275	0,035002693	0,03564828	0,000641658	0,000556579	0,00054943	0,000568557	0,000652449	0,00055049	0,00056477	0,000590328	0,000553667	0,000548503	0,000561426	0,00056122	0,000551933	0,00055978	0,000546376	0,00054089	0,034259988	0,00065047	0,000558352	0,000571252	0,000559543	0,000577098	0,000549762	0,000542388	0,036990017	0,000601926	0,000551188	0,00055879	0,035618473	0,000659313	0,000565575	0,000551316	0,000569151	0,035997725	0,000624504	0,036375231	0,000650123	0,000560848	0,000555668	0,00055006	0,000572332	0,00055014	0,000541777	0,000542045	0,036138999	0,000643088	0,00058796	0,000557231	0,0005947	0,035964064	0,000616463	0,00057082	0,000547138	0,000547077	0,00054527	0,000543119	0,000565002	0,000550243	0,000544909	0,000547176	0,000558913	0,000549023	0,000543204	0,000561614	0,000606417	0,000555662	0,000550988	0,044794163	0,000623771	0,000552186	0,000554338	0,036729331
25789	250	10,73767343	2,447005233	0,024116522	0,045034821	2,350221578	0,000576315	0,000567413	0,000560955	0,000547528	0,051255405	0,00058667	0,000573045	0,036372325	0,000640217	0,046197418	0,000620444	0,000572741	0,000560593	0,00055684	0,00055226	0,049972215	0,000612475	0,00057636	0,000594869	0,000588689	0,000563997	0,000558551	0,000562904	0,000563898	0,000560083	0,00057013	0,000592079	0,000564234	0,000555231	0,000560219	0,000557699	0,000552117	0,000549884	0,000576601	0,04834802	0,000576159	0,000627631	0,035344929	0,000652229	0,000555971	0,03619647	0,000614992	0,00055525	0,000548079	0,000555113	0,000557154	0,044904985	0,036480479	0,000704201	0,000563464	0,000559735	0,034587404	0,00061576	0,000567858	0,000567149	0,000558214	0,000561482	0,000553421	0,000546903	0,000542711	0,000561566	0,000548894	0,03512685	0,000628549	0,000580554	0,000574718	0,000557181	0,044266742	0,000930983	0,000802981	0,000566153	0,000555336	0,03559147	0,035469519	0,000686188	0,000589462	0,03595781	0,049355048	0,000575803	0,000559332	0,000749859	0,000561361	0,000554613	0,000639367	0,000581813	0,000556607	0,00056078	0,000542384	0,000541473	0,047652904	0,000606842	0,000572636	0,000594682	0,000711074	0,000815405	0,000808183	0,000839881	0,000809556	0,000569092	0,047749043	0,03541727	0,000627734	0,000573797	0,035712089	0,000632292	0,000602892	0,000564933	0,000567825	0,000554245	0,000552496	0,056344722	0,000593993	0,000557005	0,000558574	0,000573435	0,000553725	0,00055406	0,035877082	0,000604688	0,000559564	0,000558547	0,000550999	0,000554441	0,000554668	0,000550636	0,000551516	0,000583764	0,000566608	0,000553653	0,00055021	0,000552235	0,035858205	0,000659043	0,000561965	0,034457675	0,04877236	0,000592719	0,000572632	0,000597171	0,000567485	0,000553909	0,00057457	0,00057153	0,00056528	0,036564055	0,000729236	0,000587028	0,000589479	0,000573864	0,000582373	0,000583099	0,000582113	0,000564663	0,000574553	0,000565663	0,045970338	0,047255179	0,000580611	0,000549787	0,000574771	0,047787736	0,000577549	0,000555571	0,000574362	0,04843611	0,000583478	0,035078835	0,000634442	0,048202207	0,000630151	0,000551488	0,000560264	0,000553865	0,000570979	0,000557014	0,000552544	0,000545099	0,000592917	0,040917052	0,000618756	0,000577389	0,000565792	0,000552102	0,000549254	0,000562417	0,047969784	0,000592776	0,000625952	0,000572577	0,00056337	0,000557057	0,000549111	0,000571291	0,000556598	0,000564675	0,037032074	0,044555061	0,000607048	0,000554952	0,000563985	0,000564658	0,051291126	0,000619828	0,000610411	0,000578551	0,000576122	0,00057295	0,044460123	0,048586071	0,000574773	0,000670828	0,000558738	0,034429531	0,000615591	0,047965188	0,000566407	0,000555351	0,000549285	0,000545665	0,000548613	0,034859282	0,000615947	0,000578747	0,000556456	0,000546748	0,050744488	0,046426007	0,000572509	0,000553961	0,049123618	0,048298217	0,000992272	0,000943715	0,035631169	0,051085139	0,000681694	0,000577132	0,04925987	0,04444172	0,000587054	0,000578954	0,048802377	0,00059015	0,000548871	0,034870821	0,000638454	0,000555398	0,000629456	0,000559588	0,000646357
25837	250	13,19571946	2,458046037	0,024858231	0,057774342	2,347544917	0,000593446	0,00054822	0,000559896	0,00054379	0,049148453	0,000583281	0,000546646	0,034948984	0,000629584	0,043824406	0,000687242	0,00055652	0,000571551	0,00055566	0,000550856	0,048766246	0,000677665	0,000647597	0,000570653	0,000578794	0,000562264	0,00058475	0,000585672	0,000576926	0,000620078	0,000598661	0,000628195	0,000561097	0,000555968	0,000557191	0,000562003	0,000599095	0,000560867	0,000557282	0,049051718	0,000576066	0,000548769	0,036658807	0,000646958	0,000563804	0,034817693	0,000687443	0,000560691	0,000551621	0,000542953	0,000540848	0,034984657	0,034491031	0,000937683	0,000585853	0,000579361	0,034740786	0,000647906	0,00055528	0,000550593	0,000551835	0,000544015	0,000574371	0,000565822	0,000546086	0,000547106	0,000539884	0,036505676	0,000645416	0,000573019	0,000593733	0,000560346	0,043796529	0,000580991	0,000550383	0,000556065	0,000546042	0,036119085	0,035981194	0,000640371	0,000976844	0,035659861	0,048957337	0,00059277	0,000561219	0,000555687	0,000552805	0,000562872	0,000555443	0,000560428	0,00055239	0,000566496	0,000550871	0,000546173	0,052222265	0,000599435	0,000552553	0,000554139	0,000550505	0,000555148	0,000548797	0,00054826	0,000637711	0,000554492	0,045929255	0,034716182	0,000654181	0,000574491	0,036401217	0,000677217	0,000565858	0,000551641	0,000547193	0,000543263	0,000551247	0,049052869	0,000613429	0,000562395	0,000555683	0,00056092	0,00057536	0,000597758	0,034287756	0,00062787	0,000569188	0,000664385	0,000592177	0,000998138	0,000622098	0,000555792	0,000550737	0,000552967	0,000552173	0,000553173	0,000553806	0,000570765	0,036669616	0,000649185	0,000567643	0,03557327	0,047855991	0,000568677	0,000578712	0,000551835	0,000557955	0,000549925	0,000543092	0,00061924	0,000576127	0,03583355	0,000629232	0,000561074	0,00059322	0,0005594	0,000558343	0,00064892	0,000613616	0,000584852	0,000550982	0,000561844	0,044645166	0,048795677	0,000583628	0,00076441	0,000711877	0,054414063	0,000559025	0,000572402	0,000568938	0,047985514	0,000627657	0,035966215	0,000640487	0,047423092	0,000586024	0,000547267	0,00055024	0,000547462	0,000571769	0,000555214	0,000552758	0,000544161	0,000547102	0,036316708	0,000630951	0,000564633	0,000588501	0,000551824	0,00054779	0,000550241	0,049178722	0,000573606	0,00056542	0,000558408	0,000549826	0,000546463	0,000541903	0,000546109	0,000549209	0,000549979	0,0370378	0,04567718	0,000650724	0,000640046	0,000628011	0,000575528	0,050473633	0,000593455	0,000568131	0,00056284	0,000566037	0,000561001	0,044931247	0,050061071	0,000720294	0,000559165	0,000556575	0,034052887	0,00062818	0,048608286	0,00056993	0,000575015	0,000556557	0,000543762	0,00055496	0,038170574	0,000684024	0,000577491	0,000564987	0,000569119	0,064067908	0,047828401	0,000586453	0,000554389	0,045962691	0,047220708	0,000572537	0,000569006	0,037260545	0,04790813	0,00058899	0,000573236	0,04909735	0,04537067	0,00058799	0,00055248	0,05120296	0,00060621	0,000596556	0,035019117	0,000696163	0,000586013	0,00056857	0,000563057	0,00056582
