Discovery and Parsing time;Parsing time;Ontology instantiation time;Triples numbers
8.076234649168327;0.0363834120798856;0.051694969879463315;71878
8.205821098992601;0.030141778057441115;0.049475604901090264;71918
8.3375641501043;0.028599383076652884;0.05452208290807903;71962
8.462271111086011;0.0302872471511364;0.04638545587658882;72006
8.58873091218993;0.029367299051955342;0.04790216498076916;72046
8.722090446157381;0.034407651983201504;0.04902527411468327;72087
8.842779627069831;0.028669529128819704;0.04411676595918834;72127
8.967116664163768;0.02789427386596799;0.04774594400078058;72167
9.102781896013767;0.02853472507558763;0.05889183306135237;72207
9.222097642021254;0.029038384091109037;0.043737027794122696;72244
9.346836870070547;0.028952429071068764;0.04649982997216284;72281
9.471639377996325;0.028218678198754787;0.05080883181653917;72325
9.604978676186875;0.035632978891953826;0.050297750160098076;72370
9.727956199087203;0.028181961039081216;0.04792441404424608;72411
9.858232173137367;0.02974367910064757;0.05176764796487987;72452
9.9831175589934;0.030178752960637212;0.04662933899089694;72493
10.113458730978891;0.032483289018273354;0.05058892001397908;72534
10.247017645044252;0.03665770008228719;0.04716787091456354;72575
10.391152136027813;0.0283681929577142;0.06648360006511211;72631
10.521379631012678;0.031240687938407063;0.0488993851467967;72675
10.658012961037457;0.030890868976712227;0.0567871299572289;72723
10.790987601969391;0.030426091980189085;0.05057249101810157;72767
10.917665655026212;0.027959962841123343;0.05191531800664961;72812
11.041080718161538;0.026827631052583456;0.04671844397671521;72853
11.170712099177763;0.027931949123740196;0.05537977488711476;72898
11.29445665399544;0.02760955085977912;0.048887988086789846;72939
11.414434052072465;0.027831207029521465;0.04477268201299012;72984
11.5391221861355;0.031789683969691396;0.04674782301299274;73028
11.660292355110869;0.028085967991501093;0.048263075994327664;73069
11.78289776109159;0.029274045955389738;0.04529153509065509;73109
11.922751439968124;0.027532040840014815;0.06729820999316871;73153
12.041349095059559;0.027694687945768237;0.04274796508252621;73197
12.166936077177525;0.029649653006345034;0.04913053289055824;73245
12.29139689099975;0.02755158394575119;0.05026693595573306;73293
12.416424141032621;0.029624690068885684;0.04891158896498382;73337
12.536512189079076;0.028759372886270285;0.04464859911240637;73378
12.677032575011253;0.03166161896660924;0.06179605098441243;73423
12.797505966154858;0.027762561105191708;0.045506473863497376;73460
12.929452998097986;0.03455704287625849;0.049070869106799364;73504
13.050245381193236;0.028219043975695968;0.04675069008953869;73544
13.179508408997208;0.03134969319216907;0.04678127681836486;73580
13.30501066497527;0.028094009961932898;0.05095327598974109;73628
13.432181839132681;0.03311462793499231;0.04526851000264287;73668
13.555832345038652;0.027805308112874627;0.047884199069812894;73708
13.677212412003428;0.028540230821818113;0.04727741610258818;73748
13.803748314967379;0.027654898120090365;0.05044164997525513;73792
13.93777976417914;0.02839069813489914;0.05658979993313551;73836
14.061679942067713;0.028237365884706378;0.04881644109264016;73881
14.190262807067484;0.02854120498523116;0.05138966394588351;73922
14.341626374050975;0.03128661308437586;0.07159910700283945;73963
14.468657298013568;0.03177299303933978;0.04642262193374336;74003
14.603112294105813;0.03551646089181304;0.047603096114471555;74048
14.743462315062061;0.0339732829015702;0.054503272054716945;74088
14.87628306611441;0.031243184814229608;0.05124358320608735;74128
15.009931105189025;0.03350660693831742;0.048657363979145885;74169
15.143423018045723;0.03236217680387199;0.04945273301564157;74213
15.282980791991577;0.03195437812246382;0.055780240800231695;74258
15.426687384024262;0.03390134684741497;0.0560790051240474;74303
15.556993747130036;0.033065236173570156;0.04845090792514384;74344
15.684141874080524;0.030063640093430877;0.04878654680214822;74381
15.849808308063075;0.06327549088746309;0.05294202012009919;74425
15.983059011166915;0.03854055400006473;0.04719311906956136;74462
16.116256223991513;0.028537515085190535;0.05681931087747216;74503
16.255587303079665;0.027901142137125134;0.0629195380024612;74543
16.383803314063698;0.029746175045147538;0.050853091990575194;74584
16.525718074990436;0.03893768694251776;0.051488075871020555;74625
16.65950257703662;0.03619151609018445;0.045632519060745835;74662
16.797474527033046;0.035279110074043274;0.04897094797343016;74706
16.92588478908874;0.030158963054418564;0.046672764932736754;74747
17.05314731807448;0.029959363862872124;0.0493543220218271;74788
17.182340938132256;0.031106116017326713;0.0492639378644526;74829
17.312046837992966;0.03535425593145192;0.04434882616624236;74866
17.455700810998678;0.04266297002322972;0.050007260870188475;74907
17.589869525982067;0.03543758415617049;0.04882544185966253;74948
17.720153293106705;0.03455274598672986;0.04766174894757569;74988
17.848709931131452;0.0339448640588671;0.04751224908977747;75029
17.984487015986815;0.036142342956736684;0.04691744199953973;75073
18.11424625501968;0.03460539900697768;0.045916500966995955;75109
18.247533169109374;0.035278286784887314;0.04903415706939995;75150
18.38215041300282;0.03967780387029052;0.04352729907259345;75191
18.521121425088495;0.039882615907117724;0.0504590249620378;75236
18.659834310179576;0.03748700697906315;0.048100002808496356;75277
18.79937952198088;0.03866144106723368;0.05004963302053511;75322
18.943164427997544;0.042407547822222114;0.05375510221347213;75366
19.066751775098965;0.031317733926698565;0.04399512498639524;75407
19.19404436298646;0.03260801709257066;0.04401593189686537;75448
19.32369663217105;0.0355717190541327;0.044144390849396586;75485
19.456001812126487;0.036457163048908114;0.04814750701189041;75525
19.579316223971546;0.03070005401968956;0.04424682492390275;75565
19.71736693312414;0.027744879014790058;0.05885535292327404;75606
19.846424504183233;0.027340076165273786;0.045431935926899314;75647
19.969739546999335;0.02793023898266256;0.04832612397149205;75688
20.094416309148073;0.027775202179327607;0.047302568797022104;75732
20.22177382512018;0.028803322929888964;0.046637809136882424;75773
20.345786828082055;0.030550488037988544;0.04698437894694507;75813
20.472333636134863;0.029487183084711432;0.04890263290144503;75854
20.60460705216974;0.030669620959088206;0.0508092469535768;75891
20.74090996803716;0.031483442056924105;0.051758226938545704;75935
20.865651206113398;0.028519951039925218;0.04638965707272291;75976
20.986265687039122;0.02785145491361618;0.04509181599132717;76020
21.113440530141816;0.029618528904393315;0.049957718001678586;76061
21.23723833099939;0.02798000886105001;0.04573152516968548;76101
21.358348600100726;0.028019115095958114;0.04674503207206726;76142
21.487565011018887;0.03654193808324635;0.045667741913348436;76182
21.624781755032018;0.036276696017012;0.05034113908186555;76223
21.76815011817962;0.040040740044787526;0.05027813417837024;76268
21.898752050008625;0.030713618965819478;0.051462382078170776;76309
22.062457875115797;0.03753636102192104;0.073680937057361;76353
22.196002929005772;0.03418502304702997;0.0517949340865016;76394
22.34516713907942;0.04543203115463257;0.0538622229360044;76435
22.47995894914493;0.029710582923144102;0.05127267399802804;76479
22.616232372121885;0.03615573397837579;0.051024145912379026;76520
22.75232541305013;0.03645408106967807;0.04863643879070878;76561
22.88965175510384;0.030006218003109097;0.058785860892385244;76602
23.015860229963437;0.029474319890141487;0.04875086108222604;76643
23.157006020192057;0.03934107208624482;0.050381479086354375;76679
23.301189858000726;0.040646253852173686;0.05514748301357031;76724
23.43572260113433;0.03012954699806869;0.05296122399158776;76768
23.563674091128632;0.033196619944646955;0.04680220200680196;76809
23.700300118187442;0.03740036999806762;0.050514875911176205;76849
23.829170061042532;0.02774581196717918;0.05186568899080157;76890
23.968269119039178;0.029639643849804997;0.0551195521838963;76931
24.093939278041944;0.02856970182619989;0.04850636818446219;76971
24.217546076048166;0.028373159933835268;0.04682556795887649;77008
24.347960571059957;0.03476112708449364;0.04682535398751497;77048
24.479052947135642;0.03051999886520207;0.05113614606671035;77093
24.606506694108248;0.031322960974648595;0.04790703905746341;77129
24.740376769099385;0.03313519712537527;0.049104877980425954;77173
24.870549688115716;0.033198116812855005;0.04731109901331365;77214
25.000858454965055;0.03563400590792298;0.04436627100221813;77254
25.128402745118365;0.027891945093870163;0.04594002105295658;77295
25.25792990811169;0.028585152002051473;0.05065123597159982;77339
25.388207582989708;0.028268008027225733;0.04865082283504307;77384
25.515238530002534;0.028492047917097807;0.0481944230850786;77421
25.648716215975583;0.02945971884764731;0.05707257799804211;77466
25.77516887499951;0.02779631712473929;0.04918512492440641;77507
25.929500631056726;0.027421022998169065;0.0771269858814776;77548
26.05809075012803;0.029526455095037818;0.04630785598419607;77596
26.18793922616169;0.030958185205236077;0.05012315884232521;77641
26.313607648015022;0.027291642036288977;0.0500193580519408;77681
26.433796818135306;0.028825542191043496;0.04135913890786469;77718
26.556575840106234;0.029982542153447866;0.044642799999564886;77755
26.690812862012535;0.030276948818936944;0.05180096416734159;77800
26.82614454603754;0.03137401002459228;0.0533708140719682;77840
26.962251770077273;0.0359895268920809;0.04631985002197325;77881
27.097118459176272;0.034527360927313566;0.04864578600972891;77926
27.22675968008116;0.03384427889250219;0.0459606300573796;77967
27.365487799979746;0.036167295882478356;0.05109542910940945;78007
27.495793898124248;0.03017296502366662;0.04799850401468575;78048
27.622009318089113;0.032506694085896015;0.046621203888207674;78085
27.752733430126682;0.031279836082831025;0.04738582787103951;78125
27.887369405012578;0.03198759397491813;0.05171273509040475;78166
28.020614332985133;0.029309316072613;0.05439098994247615;78206
28.1468070410192;0.029644618974998593;0.046294464031234384;78251
28.276369887171313;0.03124373685568571;0.048136006109416485;78288
28.405163130024448;0.030923539772629738;0.04788076505064964;78329
28.53638089215383;0.029905145056545734;0.04982362897135317;78370
28.664124025963247;0.028987814905121922;0.04780880315229297;78411
28.79524785815738;0.029603287111967802;0.05227917991578579;78455
28.937709981109947;0.0290945318993181;0.059601373039186;78500
29.072863047011197;0.032583788968622684;0.05220621405169368;78540
29.21358776697889;0.02949173701927066;0.06204077205620706;78577
29.34895266708918;0.029158205026760697;0.05176724190823734;78621
29.48015605797991;0.03003338212147355;0.0493047118652612;78661
29.611595771973953;0.02920573204755783;0.053163168020546436;78702
29.751336663030088;0.030521868960931897;0.05756989191286266;78743
29.887314134044573;0.030370363034307957;0.05051513994112611;78787
30.01585561200045;0.028870934853330255;0.048385366098955274;78828
30.144958327990025;0.03016297589056194;0.046966402092948556;78869
30.26894591911696;0.028647409984841943;0.04502137494273484;78906
30.40179185802117;0.030600548023357987;0.050276518100872636;78950
30.563502848148346;0.06450515799224377;0.04865886806510389;78987
30.691564961103722;0.032830548007041216;0.04413785203360021;79024
30.825945293996483;0.030360995093360543;0.05269744503311813;79068
30.955508226994425;0.028440708061680198;0.0508444388397038;79109
31.094653806183487;0.029532463988289237;0.04986615292727947;79150
31.22520793718286;0.03064419887959957;0.05101577006280422;79194
31.358178892172873;0.030145148979499936;0.05107183405198157;79235
31.482951906044036;0.02893485501408577;0.047317249001935124;79276
31.611143018119037;0.03292524884454906;0.04405076312832534;79313
31.737376197008416;0.02876793290488422;0.0472817150875926;79354
31.876355048036203;0.03545477497391403;0.05275888997130096;79399
32.0099092121236;0.028450742829591036;0.051355583127588034;79443
32.13994469912723;0.03241070290096104;0.048224384197965264;79484
32.277099152095616;0.02890787902288139;0.055821730056777596;79525
32.41127560310997;0.0315268998965621;0.048948624171316624;79561
32.54973374097608;0.03452690504491329;0.05451929895207286;79601
32.69287426606752;0.029818119015544653;0.06389403506182134;79642
32.85905974009074;0.031260523945093155;0.0829319900367409;79687
32.99848059611395;0.03265898791141808;0.05645565199665725;79727
33.14143220614642;0.03610769216902554;0.056208092952147126;79767
33.28425538400188;0.029418202815577388;0.06213298114016652;79807
33.4178138920106;0.02946032304316759;0.05515937693417072;79847
33.54110858915374;0.02810131898149848;0.045549059053882957;79888
33.67562361317687;0.03232676209881902;0.04993805894628167;79932
33.81606829399243;0.029120651073753834;0.062234233831986785;79977
33.96204914804548;0.030828092014417052;0.05343756382353604;80017
34.08993155416101;0.02921131206676364;0.04931628587655723;80058
34.22042791801505;0.03030524612404406;0.04827539203688502;80099
34.35587993217632;0.030931324930861592;0.051826862152665854;80143
34.50405256613158;0.03949813498184085;0.05488620209507644;80184
34.63459990499541;0.027943877037614584;0.05005137203261256;80225
34.79366844706237;0.041489097056910396;0.06510296696797013;80265
34.956311867106706;0.05160298594273627;0.05220138397999108;80306
35.13070312398486;0.04873477900400758;0.06800354388542473;80350
35.28639592602849;0.04543533595278859;0.05068327416665852;80391
35.43254972016439;0.04182762489654124;0.045177879044786096;80428
35.57494399510324;0.035215974086895585;0.05071380082517862;80469
35.71266171010211;0.03743878798559308;0.0464743310585618;80510
35.85693324613385;0.03872601897455752;0.04974880698136985;80554
35.995700085069984;0.03801336488686502;0.047108480939641595;80591
36.132410993101075;0.028133651008829474;0.049571876879781485;80632
36.26463113818318;0.028756323968991637;0.053474241867661476;80677
36.39757631602697;0.02827179292216897;0.05490737804211676;80717
36.53324588900432;0.030194498831406236;0.0524510710965842;80757
36.66086926613934;0.02838962199166417;0.04971053288318217;80794
36.79991917219013;0.03582770703360438;0.05008513503707945;80835
36.92746425815858;0.030046695843338966;0.04759433004073799;80876
37.064076381968334;0.030695795081555843;0.05261523392982781;80920
37.18452556314878;0.027301206020638347;0.043534740107133985;80956
37.32180401496589;0.02967412886209786;0.057930126087740064;81000
37.453611706150696;0.03273435914888978;0.047887826804071665;81040
37.5927588630002;0.03687323280610144;0.052427716087549925;81084
37.720267575001344;0.03074403991922736;0.0473983499687165;81125
37.855483944993466;0.02952507883310318;0.053434011060744524;81169
37.98071346897632;0.03047871496528387;0.04313895502127707;81206
38.125061561120674;0.028894144808873534;0.053575076162815094;81247
38.25713658914901;0.03577360906638205;0.04680676991119981;81284
38.388735650107265;0.032549500931054354;0.04860930214636028;81325
38.52177176112309;0.028450082056224346;0.05374195193871856;81366
38.664808636996895;0.02855557296425104;0.06294291303493083;81407
38.797642735997215;0.03190225618891418;0.050840445794165134;81448
38.9221211259719;0.02841264894232154;0.04477703501470387;81492
39.047219429165125;0.028577180113643408;0.04679129086434841;81537
39.17636089096777;0.028210243908688426;0.05038371495902538;81582
39.3086419950705;0.02932088985107839;0.05250975210219622;81623
39.4383501901757;0.030489861965179443;0.04741844907402992;81663
39.55982260918245;0.027784687001258135;0.04220991185866296;81699
39.688304853159934;0.031053446931764483;0.04741809610277414;81739
39.81771434098482;0.02854815497994423;0.04832146200351417;81784
39.946516258176416;0.028962748125195503;0.05113545898348093;81828
40.06985939410515;0.027963451808318496;0.04533072421327233;81869
40.199101984966546;0.028276676079258323;0.0492636279668659;81914
40.32915826118551;0.029418746940791607;0.05110885598696768;81958
40.45374402613379;0.02966219186782837;0.04478745814412832;81998
40.585288687143475;0.030005996115505695;0.04982314398512244;82039
40.71763342199847;0.03461485798470676;0.04639264615252614;82080
40.850691992091015;0.0345837059430778;0.04759259009733796;82124
40.99442860414274;0.03238332807086408;0.05982576287351549;82164
41.134256875142455;0.03396960417740047;0.05506440089084208;82205
41.26098527596332;0.02913968008942902;0.04808074398897588;82246
41.38675881596282;0.028874638956040144;0.043303893180564046;82282
41.51124313706532;0.0300084101036191;0.04356298083439469;82322
41.64060310507193;0.03015733207575977;0.0476930879522115;82362
41.770639905007556;0.03473634901456535;0.04454022995196283;82402
41.918980420101434;0.041791802970692515;0.04749825410544872;82443
42.062003241153434;0.03647204884327948;0.04989523417316377;82491
42.200238722143695;0.03616043902002275;0.04747918201610446;82535
42.357051202096045;0.04843011079356074;0.04805257800035179;82575
42.49959536199458;0.0378158378880471;0.047702521085739136;82612
42.6484803231433;0.04742158483713865;0.04841389297507703;82653
42.79119381704368;0.04040440497919917;0.04820040101185441;82694
42.938494408968836;0.03958103619515896;0.049101121025159955;82735
43.07612001313828;0.036150163039565086;0.04814468091353774;82776
43.224600482033566;0.03706481517292559;0.0495653219986707;82820
43.36615815409459;0.037545720813795924;0.051433690125122666;82861
43.50754161016084;0.036311927950009704;0.047584530198946595;82906
43.652615698985755;0.040593464160338044;0.05060842400416732;82950
43.79010575218126;0.031405312940478325;0.049063190119341016;82986
43.94743916718289;0.029302075039595366;0.07263620896264911;83031
44.089784211013466;0.04028507205657661;0.052483506966382265;83072
44.23377041704953;0.032849567010998726;0.059709791792556643;83116
44.370703984983265;0.028508948162198067;0.050737370969727635;83153
44.513592769159004;0.03097035805694759;0.06062263296917081;83190
44.654969059163705;0.0336446831934154;0.0529581808950752;83234
44.79480066616088;0.034097363939508796;0.05436082510277629;83275
44.929447836009786;0.029204861959442496;0.05433204001747072;83319
45.063726344145834;0.029042656999081373;0.052759382175281644;83359
45.19108334905468;0.026821604929864407;0.050303464056923985;83403
45.318460951093584;0.028993672924116254;0.04776848014444113;83439
45.445713059045374;0.027165008010342717;0.04928078083321452;83479
45.57062568701804;0.027754061156883836;0.046375182922929525;83520
45.74850783101283;0.07839243486523628;0.0479576219804585;83561
45.88905580318533;0.03204803611151874;0.05646810005418956;83597
46.02279890398495;0.028201125096529722;0.05080242198891938;83637
46.162660003174096;0.02976119890809059;0.05724468198604882;83677
46.30634349700995;0.03650655900128186;0.05367097910493612;83718
46.43787109409459;0.0287409289740026;0.048545224126428366;83762
46.56928596808575;0.02801229082979262;0.05109227797947824;83799
46.703455958049744;0.02956698602065444;0.05426380690187216;83840
46.83743172604591;0.029505018843337893;0.049271108116954565;83881
46.96399027411826;0.028115164954215288;0.048282315954566;83922
47.09110473515466;0.027960556093603373;0.04762617382220924;83963
47.221911314176396;0.028698871843516827;0.050264377146959305;84004
47.36634099902585;0.04068543412722647;0.05157051398418844;84048
47.49687800719403;0.028189338045194745;0.04923127801157534;84089
47.625343684107065;0.02791902981698513;0.04991437308490276;84129
47.75391283305362;0.027658700942993164;0.04681198811158538;84169
47.887180395191535;0.03229355183430016;0.04969161213375628;84209
48.02494088513777;0.02881406806409359;0.05707100499421358;84254
48.15537745412439;0.02947321394458413;0.050174579955637455;84298
48.28696949617006;0.028023600112646818;0.051239914959296584;84339
48.41991178900935;0.028601957019418478;0.05132725997827947;84380
48.554014211986214;0.029293206986039877;0.053244490874931216;84421
48.6840940869879;0.029037950094789267;0.04747328208759427;84465
48.81904364307411;0.03343148506246507;0.04820432094857097;84505
48.95269194711;0.0311673479154706;0.04836750612594187;84546
49.07846348406747;0.02942344220355153;0.043691996950656176;84583
49.20856786612421;0.028624169062823057;0.04777793399989605;84631
49.3366289511323;0.029199254931882024;0.0474252630956471;84671
49.46976017206907;0.028883046936243773;0.049291956005617976;84716
49.595906525151804;0.02791742398403585;0.04603525693528354;84760
49.725448820972815;0.027879551984369755;0.048779482021927834;84804
49.85235892608762;0.029119204031303525;0.04621575400233269;84848
49.97768302517943;0.027571667917072773;0.044872398022562265;84888
50.1217115430627;0.04299348499625921;0.049971397034823895;84925
50.271911666030064;0.036822156980633736;0.05437167501077056;84961
50.409951095003635;0.0351605040486902;0.048899264074862;84997
50.544097206089646;0.03057884005829692;0.04899034393019974;85041
50.68244285718538;0.03035414800979197;0.05283445189706981;85082
50.820574830053374;0.03459220612421632;0.049686802085489035;85130
50.96019991510548;0.035611994098871946;0.04882667399942875;85171
51.088425192050636;0.030734457075595856;0.044927951879799366;85211
51.22944830614142;0.034991771914064884;0.050159117905423045;85252
51.36347642610781;0.03097357600927353;0.0492905150167644;85293
51.50231821206398;0.031204659957438707;0.04479089705273509;85334
51.63514808402397;0.03497048490680754;0.044190898071974516;85375
51.780277447076514;0.04190334305167198;0.04691356490366161;85420
51.91291148401797;0.03421874693594873;0.04516111291013658;85461
52.05007676803507;0.03311795392073691;0.046791725093498826;85502
52.18207571608946;0.03318945597857237;0.04587893281131983;85546
52.32327762199566;0.03544461610727012;0.04941142397001386;85586
52.46742139500566;0.03992177313193679;0.04690242698416114;85626
52.59898263402283;0.031558054964989424;0.04720358503982425;85671
52.741362292086706;0.03833426395431161;0.04695997410453856;85711
52.88019745401107;0.035693713929504156;0.0476479958742857;85751
53.0199893550016;0.035717965103685856;0.04766165488399565;85791
53.157884299056605;0.03582266205921769;0.04587033693678677;85835
53.29919846309349;0.03879099991172552;0.04921375913545489;85879
53.4380510780029;0.03548763785511255;0.04582810611464083;85919
53.575464830035344;0.03599216090515256;0.047722130082547665;85959
53.710957921110094;0.034575680969282985;0.04396216105669737;85996
53.85240439604968;0.03599675791338086;0.05211762199178338;86037
54.032821329077706;0.04048171499744058;0.06462891888804734;86078
54.187963037984446;0.03470914904028177;0.06023344793356955;86119
54.33130046213046;0.029862928902730346;0.05847017606720328;86160
54.47119352500886;0.036170782055705786;0.05029075895436108;86200
54.611378162167966;0.03700910904444754;0.04931526002474129;86241
54.74992892611772;0.03210943401791155;0.050932961050421;86289
54.89180235401727;0.04126614588312805;0.043030606117099524;86326
55.03112567518838;0.03689424484036863;0.04627682012505829;86367
55.17552706296556;0.03351995605044067;0.05202035396359861;86412
55.30920228804462;0.035208667162805796;0.046631413977593184;86453
55.45645415200852;0.031157233053818345;0.06273554707877338;86490
55.59386946214363;0.034360501216724515;0.0497519678901881;86535
55.7310317591764;0.0368078388273716;0.04753557010553777;86580
55.87622986198403;0.03311141603626311;0.05418919981457293;86621
56.0280662861187;0.035288828890770674;0.0615916911046952;86657
56.165624130982906;0.03405182785354555;0.04812319204211235;86697
56.30166416009888;0.03317093709483743;0.04985992982983589;86742
56.4511251130607;0.041819246020168066;0.04745322489179671;86783
56.58894173707813;0.03499128995463252;0.048765490064397454;86824
56.72821884602308;0.03593716095201671;0.04862779611721635;86865
56.85854275897145;0.03157472796738148;0.04532418888993561;86910
56.994994396111;0.03612143290229142;0.0462402100674808;86951
57.140483838971704;0.040009716991335154;0.048181656980887055;86992
57.28119182912633;0.03017329704016447;0.05671041994355619;87036
57.41980614699423;0.030542704043909907;0.05412701703608036;87080
57.56492070900276;0.030365512939170003;0.06022210395894945;87117
57.71103862114251;0.03718107589520514;0.05431741010397673;87157
57.863211369141936;0.03994248295202851;0.05590435699559748;87197
58.006588192190975;0.03777363104745746;0.048243793891742826;87238
58.153036209056154;0.03657122305594385;0.053994626039639115;87279
58.29706602403894;0.03797396714799106;0.05048046400770545;87323
58.44136559404433;0.0373663071077317;0.050687205977737904;87364
58.57854600506835;0.03534776205196977;0.046481313882395625;87408
58.7350345950108;0.038647030014544725;0.05632524285465479;87449
58.874979780986905;0.03027361980639398;0.05250819702632725;87493
59.00917291198857;0.029928197152912617;0.049017191864550114;87533
59.137778128962964;0.02921969396993518;0.04685351415537298;87574
59.27495979005471;0.031072400975972414;0.050239990931004286;87614
59.41065207007341;0.03033994510769844;0.04904244397766888;87655
59.544840364018455;0.032416162081062794;0.049270289950072765;87699
59.679702839115635;0.02879091422073543;0.05153355095535517;87739
59.82029152009636;0.03796481993049383;0.04698821995407343;87775
59.95510741812177;0.030133562861010432;0.04860312910750508;87815
60.089220836991444;0.031270272098481655;0.045937750954180956;87856
60.23063806514256;0.031909416895359755;0.053783887065947056;87896
60.36803231900558;0.030272025847807527;0.05175907397642732;87937
60.50683920807205;0.029614546103402972;0.05334244901314378;87978
60.64723127312027;0.040525294840335846;0.047940155025571585;88022
60.791375102009624;0.03200796199962497;0.05104790814220905;88063
60.927081938134506;0.02862543798983097;0.04734151903539896;88104
61.07139466400258;0.04208915517665446;0.04752919892780483;88140
61.2023951059673;0.0301083920057863;0.048449774039909244;88181
61.33988185902126;0.03518557408824563;0.04695422085933387;88225
61.479767431970686;0.028865448897704482;0.049512764904648066;88266
61.60897016315721;0.028636932838708162;0.04487312096171081;88306
61.74443514901213;0.03099076496437192;0.04772286210209131;88347
61.87807487696409;0.02961603202857077;0.0471089209895581;88391
62.0090949551668;0.02948783617466688;0.047890104819089174;88432
62.14098084298894;0.02947592712007463;0.04627337888814509;88473
62.27399122598581;0.02907563582994044;0.04739975417032838;88514
62.40284743509255;0.02850995399057865;0.047201503068208694;88555
62.532697594026104;0.03004062222316861;0.04373065894469619;88592
62.66613267804496;0.03165859612636268;0.0482702748849988;88633
62.80225706403144;0.029186922125518322;0.05122225289233029;88674
62.93159390706569;0.02832110202871263;0.04471064591780305;88714
63.0619093819987;0.027506768936291337;0.04879703698679805;88755
63.189239296130836;0.027749446919187903;0.047478375025093555;88796
63.324465634068474;0.033045632066205144;0.04693329497240484;88836
63.453784996178;0.028297775890678167;0.04845130303874612;88877
63.57944350503385;0.028566394932568073;0.044546803925186396;88917
63.710422554053366;0.029653548961505294;0.04631936317309737;88958
63.845301983179525;0.027157423086464405;0.05257758894003928;88999
63.97392219817266;0.0279413980897516;0.04786147200502455;89039
64.10593716613948;0.03195471013896167;0.04558371286839247;89076
64.24621451715939;0.028638599906116724;0.05740083800628781;89120
64.38416264601983;0.0283536440692842;0.055373732931911945;89161
64.51931087207049;0.028142583090811968;0.05174140306189656;89205
64.6600692810025;0.032322427025064826;0.05559058301150799;89245
64.78783686901443;0.028620355995371938;0.046104853972792625;89281
64.91672879899852;0.028080855030566454;0.04621031088754535;89317
65.0441600321792;0.026784793939441442;0.04697157396003604;89357
65.1755305591505;0.028372265165671706;0.04681526985950768;89402
65.30986181902699;0.029320965986698866;0.0521853631362319;89443
65.44101413199678;0.027432641945779324;0.047490728087723255;89484
65.5702696251683;0.0298071491997689;0.045516056939959526;89525
