Discovery and Parsing time;Parsing time;Ontology instantiation time;Triples numbers
6.265800626948476;0.025955869117751718;0.04741067485883832;27784
6.36840170994401;0.02548270090483129;0.04931795597076416;27825
6.470189885003492;0.026906406972557306;0.0460509869735688;27873
6.574624953093007;0.030737395165488124;0.04603443783707917;27917
6.688567412085831;0.026162150083109736;0.052761197090148926;27965
6.806641347007826;0.02519962890073657;0.06199749419465661;28013
6.931659063091502;0.029061943059787154;0.06678879400715232;28057
7.043466778937727;0.02650611591525376;0.05590528203174472;28102
7.1465037141460925;0.02640935592353344;0.04924421408213675;28150
7.270072754006833;0.03341729217208922;0.06109333597123623;28198
7.39538496802561;0.03977946285158396;0.05554287112317979;28242
7.550034162122756;0.0511434287764132;0.07114016613923013;28301
7.655294456984848;0.02850671298801899;0.04892179789021611;28345
7.7650843490846455;0.02542666019871831;0.05670451279729605;28393
7.879736141068861;0.02604144485667348;0.058446421986445785;28437
7.9821040879469365;0.02582938503473997;0.0486766560934484;28481
8.096933491062373;0.02966746292077005;0.05684955697506666;28526
8.216967479093;0.03661332093179226;0.051698450930416584;28570
8.32246296806261;0.025243279058486223;0.0524806238245219;28615
8.43257785611786;0.02589345397427678;0.05561483697965741;28656
8.556186967995018;0.026862832950428128;0.06395596009679139;28701
8.663245321018621;0.033682820154353976;0.04509547702036798;28742
8.76810251805;0.024493501987308264;0.053797439904883504;28790
8.874856274109334;0.029055464081466198;0.04770440887659788;28838
8.975967196049169;0.02619434194639325;0.04701915103942156;28882
9.082292593084276;0.025963735999539495;0.05144173605367541;28927
9.206680682953447;0.03637699503451586;0.04933527181856334;28968
9.326872874051332;0.03342646104283631;0.051627510925754905;29013
9.45324790198356;0.038957854034379125;0.05286678299307823;29061
9.58263336098753;0.03570293006487191;0.055327405920252204;29102
9.707091960124671;0.034112838096916676;0.051856873789802194;29146
9.832256480120122;0.03950549685396254;0.05460851499810815;29186
9.979728274978697;0.0630267069209367;0.050512304063886404;29230
10.088107567979023;0.03046155208721757;0.04895734111778438;29278
10.212394724134356;0.03579786000773311;0.051664119120687246;29323
10.337724086130038;0.03449447080492973;0.05573734198696911;29371
10.453100817045197;0.03427574899978936;0.04967337101697922;29412
10.584457851946354;0.03582084993831813;0.051380536053329706;29460
10.712855092948303;0.03931806702166796;0.054656537948176265;29504
10.852291007060558;0.0452050999738276;0.060757057974115014;29548
10.981647514970973;0.05186613695695996;0.044995438074693084;29592
11.105303419055417;0.034096429124474525;0.05564361601136625;29637
11.243309234036133;0.03709409199655056;0.06641852878965437;29682
11.375298324972391;0.04695174191147089;0.05054340907372534;29726
11.492204251000658;0.034647993044927716;0.048491316847503185;29770
11.611400718102232;0.03605345101095736;0.046129279071465135;29811
11.735489903017879;0.03884382196702063;0.049310171976685524;29856
11.844237698009238;0.032521726097911596;0.045411787927150726;29897
11.950261749094352;0.028845104854553938;0.0478038820438087;29941
12.061212365049869;0.02932291105389595;0.0476962779648602;29985
12.183529295958579;0.027554331114515662;0.06568710901774466;30029
12.289225270040333;0.02498781611211598;0.05051244283095002;30070
12.389381790068;0.02440533717162907;0.047582127852365375;30118
12.497601690003648;0.028473832178860903;0.048808409832417965;30162
12.610709327971563;0.035065970150753856;0.04777475190348923;30206
12.72645059414208;0.03249298594892025;0.04841811512596905;30254
12.837370105087757;0.025985156884416938;0.05509684211574495;30298
12.948156442027539;0.028143475065007806;0.04869200801476836;30342
13.054996615974233;0.028899262193590403;0.04684505891054869;30386
13.161614295095205;0.028697201050817966;0.04674589284695685;30430
13.266278940020129;0.027693322859704494;0.047947497107088566;30478
13.387385947164148;0.027843305142596364;0.06370460195466876;30519
13.489123053150252;0.0266546958591789;0.04521949216723442;30567
13.602589003974572;0.037205110071226954;0.04410461592487991;30607
13.708575253142044;0.03245891979895532;0.04462947021238506;30651
13.880395035957918;0.08607378206215799;0.05192609899677336;30695
13.990761579945683;0.033345656003803015;0.04425584780983627;30743
14.093818030087277;0.02513931319117546;0.04685945389792323;30784
14.203755161957815;0.02669318695552647;0.051968669053167105;30832
14.320863991975784;0.026234950870275497;0.06139973201788962;30876
14.433970737969503;0.029094014782458544;0.05420435103587806;30924
14.55837239115499;0.028588714078068733;0.0662506939843297;30968
14.678914322052151;0.027537965215742588;0.06346258497796953;31013
14.788749024039134;0.028748403070494533;0.05235256697051227;31058
14.896702175028622;0.025926925940439105;0.04852752503938973;31099
15.004950517090037;0.030955589842051268;0.046374464174732566;31147
15.113773707067594;0.02942385897040367;0.049577631056308746;31195
15.238402717979625;0.03652940411120653;0.053584512090310454;31243
15.35308260214515;0.03456428996287286;0.04835122893564403;31291
15.474426593165845;0.03270437894389033;0.05556678306311369;31336
15.588288655970246;0.033180133905261755;0.048108528135344386;31381
15.701910119969398;0.034306433983147144;0.04587021702900529;31425
15.825719318119809;0.03358806995674968;0.056898426031693816;31473
15.940865956945345;0.03626768407411873;0.0462823580019176;31517
16.052735110977665;0.033409859985113144;0.04558497597463429;31558
16.16887859511189;0.033545651007443666;0.04860988515429199;31602
16.288267295109108;0.03328268020413816;0.05469324393197894;31650
16.4015531509649;0.033553618006408215;0.04707615403458476;31698
16.528671151958406;0.04235748201608658;0.05089958314783871;31739
16.661042818101123;0.03383444179780781;0.06270661321468651;31779
16.774609493091702;0.034401170909404755;0.0473452799487859;31824
16.889960780041292;0.03484244691208005;0.04705042717978358;31869
17.019501303089783;0.03496871399693191;0.062129511032253504;31917
17.148167059058324;0.03448047116398811;0.060978594003245234;31965
17.27334087714553;0.034724127035588026;0.05700197583064437;32013
17.393040805123746;0.03418048890307546;0.05180908693000674;32057
17.507379743969068;0.03307467605918646;0.04888269491493702;32098
17.645102041075006;0.033057734137400985;0.07171180099248886;32154
17.76319798012264;0.03185393498279154;0.05198944010771811;32202
17.877655514981598;0.034458925016224384;0.04579195403493941;32246
18.0046759119723;0.03275185404345393;0.06124278297647834;32290
18.126929585123435;0.03692513587884605;0.0534224531147629;32327
18.24359969398938;0.030424698954448104;0.05309217795729637;32375
18.36273801093921;0.03325700503773987;0.05262213898822665;32416
18.486819619080052;0.03369993902742863;0.0581754248123616;32457
18.609014453133568;0.03351632901467383;0.05447021406143904;32505
18.733217449160293;0.03496179077774286;0.05676902621053159;32549
18.84545405395329;0.03328635613434017;0.04490925092250109;32593
18.97469924413599;0.03877604496665299;0.05220981105230749;32641
19.111838234122843;0.03723733685910702;0.06355109601281583;32704
19.24575198115781;0.04148314194753766;0.05928037199191749;32749
19.36561279813759;0.0349236570764333;0.048182373866438866;32790
19.483380208956078;0.0350836138240993;0.049144084099680185;32834
19.60840231901966;0.03228884795680642;0.04475460899993777;32882
19.72617151401937;0.03189887688495219;0.054179294034838676;32930
19.866260284092277;0.035647979006171227;0.07181228301487863;32978
19.985208806116134;0.031575710978358984;0.05556803708896041;33026
20.088628868106753;0.027587210992351174;0.04604486795142293;33067
20.201642218977213;0.02974252193234861;0.046336844097822905;33115
20.31139726098627;0.025757465045899153;0.05162836913950741;33156
20.415107337990776;0.02506932709366083;0.049387532053515315;33200
20.528472980018705;0.02928622392937541;0.05510411015711725;33245
20.63497905409895;0.02557377191260457;0.050714928889647126;33289
20.742839195998386;0.025872281985357404;0.051252266857773066;33333
20.853452124167234;0.03249464207328856;0.046677512815222144;33378
20.97776415105909;0.03225970803759992;0.06136153289116919;33423
21.08456324506551;0.029807845829054713;0.04596320609562099;33471
21.2188088290859;0.02846940979361534;0.07468873006291687;33515
21.33279185811989;0.030594561016187072;0.0518628868740052;33560
21.45005804207176;0.029115199111402035;0.05803995090536773;33608
21.555039045168087;0.02516597998328507;0.04699887288734317;33648
21.662830983055755;0.025368810864165425;0.05228359415195882;33696
21.785327560035512;0.03211309504695237;0.059748651925474405;33737
21.921586913987994;0.03282286413013935;0.06922242906875908;33782
22.041498878970742;0.029832565924152732;0.057843084912747145;33827
22.157920034136623;0.028798148036003113;0.055331790121272206;33871
22.27750217099674;0.033361794892698526;0.052704615984112024;33919
22.396282659145072;0.03511125617660582;0.05171409994363785;33959
22.53286402206868;0.037947557866573334;0.06264770519919693;34007
22.66318037197925;0.038192729000002146;0.052867029095068574;34055
22.788127596024424;0.035642286064103246;0.056741362903267145;34096
22.92187192896381;0.03711695107631385;0.05551118799485266;34141
23.05280900094658;0.039837973890826106;0.053269186057150364;34181
23.199196245055646;0.04666211502626538;0.06252609589137137;34229
23.329092980129644;0.039513712050393224;0.05455247382633388;34273
23.460351492045447;0.042027504183351994;0.0507465498521924;34318
23.59109626803547;0.03870482509955764;0.05109396087937057;34363
23.70859357295558;0.025655927136540413;0.05349736800417304;34411
23.820387786021456;0.027328471187502146;0.05298203486017883;34456
23.931659860070795;0.02978968690149486;0.05037641408853233;34496
24.05281316814944;0.026021535973995924;0.0643913249950856;34540
24.162481260020286;0.025377812096849084;0.05145261692814529;34584
24.26976534212008;0.025458255782723427;0.05087113520130515;34632
24.384542467072606;0.03037573187611997;0.05377227789722383;34677
24.49405630095862;0.027189217042177916;0.051666276063770056;34725
24.606942079029977;0.02453950303606689;0.05833888193592429;34769
24.712257024133578;0.0254100919701159;0.048502665013074875;34817
24.821105511160567;0.025625091046094894;0.051505173090845346;34861
24.943286936031654;0.030267545953392982;0.06205501011572778;34905
25.06220145802945;0.027861424023285508;0.05485299904830754;34949
25.17091959505342;0.025379003956913948;0.05066732899285853;34994
25.279658446088433;0.02554903202690184;0.051653334172442555;35038
25.393937041051686;0.030064380960538983;0.05305708199739456;35086
25.49738791398704;0.02361520496197045;0.05102969007566571;35127
25.602853536140174;0.023453088011592627;0.051798003958538175;35175
25.7087381251622;0.026660193921998143;0.04917056602425873;35219
25.81746855005622;0.025360288098454475;0.05360467592254281;35267
25.935912827961147;0.032619870034977794;0.054077738896012306;35315
26.054631392937154;0.02488323417492211;0.06391804688610137;35363
26.168444191105664;0.028455091873183846;0.055258801905438304;35404
26.277809594990686;0.02702347910962999;0.05151939601637423;35448
26.381403789157048;0.02337554795667529;0.04854936292394996;35488
26.502819969085976;0.027076706057414412;0.0597225830424577;35528
26.62563389306888;0.025683498941361904;0.06631843303330243;35576
26.74377792305313;0.029261782998219132;0.058640871895477176;35620
26.852209890028462;0.025413247058168054;0.05158482305705547;35665
27.01465662010014;0.07695887191221118;0.050712964963167906;35706
27.12346071214415;0.028325883904471993;0.047891836147755384;35754
27.24306966806762;0.026878277072682977;0.060002311831340194;35794
27.355705572059378;0.026546858018264174;0.05250472202897072;35835
27.46994065400213;0.026993636041879654;0.052372348960489035;35883
27.588879774091765;0.02914523519575596;0.05521117988973856;35927
27.704681786010042;0.026903069112449884;0.057056335965171456;35971
27.813404683955014;0.025865433970466256;0.05187059403397143;36019
27.92189375194721;0.026874424889683723;0.04846454900689423;36060
28.037377060158178;0.026249561924487352;0.05668279295787215;36108
28.148543623043224;0.026241092942655087;0.0534837709274143;36152
28.265098930103704;0.028753646882250905;0.05340750305913389;36193
28.38065810315311;0.03142057894729078;0.05296553787775338;36241
28.489179300144315;0.025132118025794625;0.05231178714893758;36286
28.6050800899975;0.024179806001484394;0.060133978025987744;36334
28.719783197157085;0.0336090789642185;0.04872561409138143;36374
28.827458519022912;0.024533963995054364;0.0525411160197109;36422
28.94861144013703;0.027450405061244965;0.06241289293393493;36462
29.05856824107468;0.02532788901589811;0.05152816488407552;36502
29.165487623075023;0.02471233089454472;0.045939969131723046;36542
29.292222486110404;0.025664946995675564;0.06959033291786909;36582
29.408251918153837;0.026931150117889047;0.058469370007514954;36627
29.520608416059986;0.026568118948489428;0.055730915162712336;36671
29.62781840795651;0.030445947078987956;0.045248371083289385;36711
29.73576287413016;0.025551909813657403;0.05140877398662269;36755
29.8402413520962;0.025550896069034934;0.04791340488009155;36799
29.970079413149506;0.04126674705184996;0.05235628294758499;36843
30.09599643596448;0.03906623087823391;0.048712355084717274;36887
30.21787800407037;0.03803348611108959;0.0465413429774344;36928
30.33917000493966;0.03895930200815201;0.045732649974524975;36965
30.46447107894346;0.0379470270127058;0.051445052959024906;37010
30.584522216115147;0.025099765975028276;0.06498970091342926;37046
30.685876857023686;0.02434216090478003;0.045144529081881046;37090
30.788547849981114;0.024253703886643052;0.047858648002147675;37131
30.898123399121687;0.02967977407388389;0.04884268203750253;37172
30.99897569208406;0.024048177059739828;0.04251001891680062;37212
31.10004645702429;0.024476662976667285;0.044160497142001987;37256
31.20494911004789;0.024365580873563886;0.04907465213909745;37304
31.31560354703106;0.024651892948895693;0.0533465959597379;37349
31.43961523915641;0.02522060787305236;0.06490106810815632;37394
31.56229907902889;0.02484548487700522;0.06070363614708185;37439
31.669974213000387;0.025073037017136812;0.05192946409806609;37484
31.782660997007042;0.02502882620319724;0.05655382596887648;37528
31.892084307968616;0.028180380119010806;0.047238065861165524;37569
32.01625521015376;0.041153678903356194;0.048181516118347645;37617
32.14353166311048;0.02946403785608709;0.06252658413723111;37665
32.25278601516038;0.025722370948642492;0.0506100959610194;37709
32.37665263796225;0.027199774980545044;0.06361030996777117;37753
32.49131977907382;0.03578579192981124;0.04520864295773208;37797
32.611392359947786;0.03704691515304148;0.0431632618419826;37841
32.74549596593715;0.046857067849487066;0.049619875149801373;37882
32.879528742982075;0.04007558501325548;0.05291421595029533;37926
33.01614914298989;0.04156681406311691;0.05645575490780175;37966
33.13065257505514;0.02597305504605174;0.050588699989020824;38010
33.24947716901079;0.02920866198837757;0.05527276010252535;38051
33.358354431111366;0.02668555802665651;0.045776558108627796;38092
33.489453399088234;0.03133343695662916;0.04608843591995537;38140
33.60815480095334;0.027639112202450633;0.060133988969027996;38184
33.71845978894271;0.024935322115197778;0.05089363199658692;38232
33.82787073799409;0.026717843022197485;0.051731216022744775;38280
33.9359155271668;0.02807482797652483;0.04811923298984766;38328
34.04889791295864;0.027140463003888726;0.053531458135694265;38376
34.15752692613751;0.029151359107345343;0.048816710943356156;38417
34.268095972016454;0.026329251937568188;0.05171890393830836;38458
34.37483581597917;0.02406987501308322;0.05126802111044526;38506
34.484897600952536;0.026686364086344838;0.05104823596775532;38550
34.6092458369676;0.026398443849757314;0.06465101498179138;38595
34.722634305013344;0.03437149804085493;0.042366704903542995;38632
34.84059023903683;0.03201268380507827;0.05276079219765961;38677
34.9482583720237;0.0270513619761914;0.04670160193927586;38718
35.05926279909909;0.02649320592172444;0.04652895196340978;38766
35.16795405209996;0.02697325707413256;0.04806263907812536;38810
35.27586201298982;0.0242525739595294;0.050438733072951436;38854
35.374548349995166;0.02401828789152205;0.04305618302896619;38898
35.48088350193575;0.02337862318381667;0.05017128284089267;38946
35.58968620700762;0.023161923978477716;0.054136299062520266;38990
35.69186857715249;0.023200044175609946;0.04607349098660052;39031
35.84792884509079;0.023291639052331448;0.09004694991745055;39076
35.96018660697155;0.027430883143097162;0.0452530758921057;39116
36.06150595494546;0.025180764961987734;0.0429351890925318;39164
36.16367208515294;0.023408063920214772;0.04741773707792163;39204
36.27526000305079;0.03189592808485031;0.04708520299755037;39248
36.388795897131786;0.026184418937191367;0.05179364304058254;39292
36.49012624914758;0.02648232993669808;0.04181851912289858;39329
36.59703064803034;0.026137726148590446;0.046672782860696316;39377
36.70610318216495;0.027014902094379067;0.04823953192681074;39421
36.82553178607486;0.025412003975361586;0.052832040935754776;39465
36.93659617006779;0.02670335816219449;0.0502025349996984;39513
37.055852393154055;0.026339340023696423;0.05980900092981756;39557
37.17272499599494;0.029601917136460543;0.05136800790205598;39601
37.282116553978994;0.0265938569791615;0.04821763304062188;39649
37.392860249150544;0.026553617091849446;0.05136786890216172;39694
37.53075793595053;0.043308943044394255;0.048868658021092415;39742
37.66109601012431;0.0428222119808197;0.043845660984516144;39779
37.77465179795399;0.03016750910319388;0.048092428827658296;39820
37.88667075894773;0.030308529967442155;0.048845920944586396;39864
38.01179586513899;0.03714065789245069;0.04933303105644882;39905
38.12625280302018;0.024156743194907904;0.05827076896093786;39941
38.239286167081445;0.025471420027315617;0.05421613808721304;39982
38.35611445712857;0.02717967494390905;0.056308351922780275;40030
38.46226762793958;0.026811604155227542;0.046867261873558164;40074
38.57160802395083;0.025286010932177305;0.05059283715672791;40118
38.67654969193973;0.023749134968966246;0.04715521680191159;40158
38.78162611811422;0.02462274511344731;0.04851730400696397;40202
38.91230305307545;0.024119097040966153;0.07398157892748713;40242
39.025593891972676;0.025322197005152702;0.05582963000051677;40283
39.149317333009094;0.024586054030805826;0.06445576483383775;40331
39.279612601036206;0.02711960207670927;0.06698035984300077;40372
39.39494696701877;0.02505993004888296;0.054414490936324;40420
39.4980693180114;0.026199592044577003;0.044841249007731676;40468
39.61006128415465;0.025076983962208033;0.05479929503053427;40512
39.77202403615229;0.07645948114804924;0.05125429481267929;40560
39.88580136094242;0.0292426950763911;0.04948678286746144;40604
39.99933176394552;0.02846098388545215;0.05124730011448264;40644
40.10975337494165;0.025966749992221594;0.0472342090215534;40689
40.21405462012626;0.024789955001324415;0.04776266706176102;40729
40.33058003615588;0.02786339703015983;0.0531083419919014;40770
40.44281971803866;0.029861065093427896;0.04650184093043208;40814
40.56141901598312;0.029173660092055798;0.05692104692570865;40858
40.68360166507773;0.03292551590129733;0.05479392409324646;40902
40.79452853393741;0.026985137024894357;0.0475206607952714;40943
40.91720953816548;0.025046316906809807;0.05991539289243519;40987
41.03419089806266;0.025945415953174233;0.05524065508507192;41035
41.15054482105188;0.03183020791038871;0.047360744094476104;41079
41.27250693296082;0.02909538894891739;0.058699344052001834;41120
41.3861076021567;0.03049969207495451;0.048835086869075894;41161
41.499323904979974;0.029787000035867095;0.04947109194472432;41206
41.61871519195847;0.031233196146786213;0.05050911195576191;41251
41.72884571994655;0.02671971684321761;0.048396404134109616;41295
41.84426430310123;0.028282060055062175;0.052745833061635494;41336
41.9556806019973;0.025030666030943394;0.05307245091535151;41380
42.065036362968385;0.028637322830036283;0.04629507916979492;41424
42.22194803599268;0.02585922903381288;0.09324809513054788;41469
42.329793414101005;0.02641453198157251;0.04708968009799719;41510
42.44416462001391;0.03403375088237226;0.04757224698550999;41551
42.554045571014285;0.028750869911164045;0.04697427712380886;41596
42.657887378009036;0.02918918803334236;0.041247282875701785;41632
42.768687456147745;0.03056298498995602;0.04699151101522148;41680
42.88280604407191;0.029877874068915844;0.04847188084386289;41725
42.99287250707857;0.02883466612547636;0.04714909987524152;41770
43.09563983604312;0.02530004596337676;0.043209082912653685;41811
43.19940382707864;0.026085383025929332;0.04525899398140609;41856
43.314657567068934;0.025561589980497956;0.056355990935117006;41897
43.431169835152104;0.02461431291885674;0.05891707097180188;41945
43.558941532159224;0.02514359005726874;0.06800887989811599;41986
43.663360729115084;0.029300933936610818;0.0426885150372982;42030
43.770865427097306;0.02586946007795632;0.04906400293111801;42074
43.87330959900282;0.025470118038356304;0.042871279176324606;42115
43.97982996702194;0.024771685944870114;0.04887062800116837;42156
44.08357904711738;0.024868900887668133;0.04257592000067234;42200
44.19758372195065;0.031005518976598978;0.04778841603547335;42244
44.308868075022474;0.026647425023838878;0.04683406394906342;42289
44.41844641393982;0.025934176985174417;0.050194377079606056;42330
44.54280356108211;0.029314315877854824;0.05243184603750706;42374
44.66371147916652;0.026279218029230833;0.061119833029806614;42414
44.78194773616269;0.028301692102104425;0.05511493585072458;42459
44.892170508159325;0.030691880034282804;0.04395724297501147;42500
45.005770246032625;0.026765817077830434;0.05008583888411522;42544
45.120253063039854;0.026743082096800208;0.053097886964678764;42584
45.23595715407282;0.025364360073581338;0.05432249000295997;42628
45.34830279904418;0.027225429890677333;0.04934618598781526;42673
45.45404343516566;0.027154988143593073;0.04433580092154443;42710
45.56947124004364;0.026724073104560375;0.04740172787569463;42754
45.69028047402389;0.026774564990773797;0.0590398779604584;42798
45.804089008131996;0.030005808919668198;0.04629591200500727;42838
45.9203320289962;0.02738188300281763;0.05455305613577366;42879
46.03031305107288;0.02702568913809955;0.046328743919730186;42927
46.15022764611058;0.030875889118760824;0.05463730380870402;42972
46.26389537402429;0.02753881784155965;0.0501243460457772;43016
46.3788737161085;0.030662829987704754;0.046747309155762196;43061
46.49542969814502;0.03372691594995558;0.04926251503638923;43109
46.60907532204874;0.027294161031022668;0.050938257947564125;43154
46.715419857995585;0.026529061840847135;0.045659770956262946;43202
46.8384872621391;0.03246225300244987;0.05545267905108631;43243
46.9586958240252;0.027492844965308905;0.05561028094962239;43284
47.069063106086105;0.02919590286910534;0.04671833710744977;43325
47.20018993713893;0.03208875400014222;0.06224192609079182;43373
47.32069605216384;0.031125618144869804;0.054391915909945965;43414
47.43975353706628;0.03285499312914908;0.048597400076687336;43462
47.554605612996966;0.02964121289551258;0.049115980975329876;43506
47.67077140393667;0.03292003204114735;0.0483075010124594;43554
47.78077560313977;0.02854912611655891;0.047642665915191174;43602
47.89315660810098;0.027130654081702232;0.048833664041012526;43647
47.99795880401507;0.025818648980930448;0.04488927498459816;43691
48.10421109106392;0.024930039886385202;0.043598002986982465;43735
48.20960936695337;0.02570691891014576;0.04511966300196946;43776
48.326284380164;0.02895937394350767;0.05061136092990637;43820
48.438146161148325;0.024970405036583543;0.04972168896347284;43861
48.552797228097916;0.025428593158721924;0.047752518905326724;43906
48.67382071213797;0.029466565931215882;0.057682257145643234;43950
48.79232202493586;0.025032122852280736;0.04672137298621237;43995
48.9021212591324;0.024314020993188024;0.050380688859149814;44043
49.00971607095562;0.02507586986757815;0.04593016812577844;44084
49.14314019912854;0.029240858042612672;0.05481580295599997;44125
49.27428667596541;0.03349473187699914;0.05928114918060601;44169
49.3961627271492;0.03432057402096689;0.04734926205128431;44209
49.51790737500414;0.034987848019227386;0.045687868958339095;44254
49.62890667794272;0.02716535609215498;0.044427725952118635;44298
49.75488695711829;0.02674262714572251;0.06488473387435079;44338
49.88287734007463;0.03000189200975001;0.0629646668676287;44383
50.015295376069844;0.027644258923828602;0.06678543309681118;44424
50.12351166806184;0.028750704834237695;0.045264901127666235;44465
50.24301151209511;0.030580359045416117;0.04780651489272714;44510
50.35436283797026;0.027250372106209397;0.04878766182810068;44551
50.46311209094711;0.027238043025135994;0.04699122789315879;44599
50.58081787102856;0.03031179099343717;0.04904274712316692;44640
50.68762031616643;0.024716945830732584;0.04702462907880545;44685
50.80028028716333;0.029220348922535777;0.04875792399980128;44733
50.92210559709929;0.024318595184013247;0.06028622295707464;44773
51.04702649614774;0.02676434488967061;0.053993059089407325;44813
51.18672907096334;0.0237815179862082;0.07912445208057761;44857
51.30194262810983;0.031423492124304175;0.046016162959858775;44897
51.41695593716577;0.03400757000781596;0.04525628197006881;44938
51.53073617396876;0.024313373025506735;0.05151438503526151;44983
51.648067956091836;0.025789682986214757;0.050698507111519575;45031
51.761613828130066;0.024082487914711237;0.05531867919489741;45072
51.89842526498251;0.026840644888579845;0.07619330822490156;45117
52.01652770512737;0.024388395017012954;0.06003141705878079;45158
52.12326377094723;0.02409159392118454;0.04854570608586073;45202
52.22922980412841;0.02369938511401415;0.0478311178740114;45243
52.36266626906581;0.024920996045693755;0.07361842808313668;45284
52.50234575616196;0.02385461889207363;0.08195233810693026;45329
52.61196558200754;0.027471669018268585;0.04567204392515123;45370
52.71842126408592;0.02424537087790668;0.04797583306208253;45414
52.832241570111364;0.024781397078186274;0.05489024403505027;45459
52.95523106516339;0.02561219991184771;0.06134703499265015;45499
53.06587091111578;0.023927972884848714;0.04930045502260327;45543
53.19673257903196;0.03734793700277805;0.05794729897752404;45591
53.31057566497475;0.025757377967238426;0.05303204711526632;45639
53.42470830399543;0.02805096679367125;0.049302626168355346;45683
53.542232170002535;0.028550965944305062;0.05092832609079778;45720
53.659532136050984;0.024254644056782126;0.05747570702806115;45764
53.771114932140335;0.025963648920878768;0.04956805193796754;45805
53.886301222024485;0.029850675025954843;0.04921153490431607;45846
54.00235514296219;0.03339471202343702;0.04696849803440273;45890
54.115657119080424;0.026709875091910362;0.05050359293818474;45934
54.23064719606191;0.02579710492864251;0.05407141800969839;45978
54.35920074209571;0.027832088991999626;0.061828707810491323;46019
54.47204977297224;0.029402764048427343;0.047880328027531505;46056
54.591882843058556;0.0263285671826452;0.05770227895118296;46104
54.7190695151221;0.03059856011532247;0.055145251797512174;46144
54.84749445714988;0.026541817933321;0.06200614012777805;46185
54.965767071116716;0.028331713983789086;0.05315485713072121;46226
55.096965692937374;0.032576547004282475;0.06085290014743805;46271
55.229692596942186;0.03751176898367703;0.051339511992409825;46312
55.359604933997616;0.040745778009295464;0.05179513106122613;46357
55.47606561309658;0.03046900313347578;0.04873968684114516;46405
55.58987651602365;0.03052578796632588;0.04725502198562026;46449
55.717729130992666;0.030421124072745442;0.05274229496717453;46490
55.82467691414058;0.02428088104352355;0.0469660609960556;46534
55.9344787071459;0.02516701491549611;0.04924599616788328;46579
56.040549751138315;0.02443504799157381;0.04390953597612679;46620
56.167769347084686;0.023667072178795934;0.06757357087917626;46665
56.277776417089626;0.024533170042559505;0.04955669096671045;46709
56.387535219080746;0.024808984948322177;0.04626331594772637;46750
56.51021146099083;0.025210211984813213;0.05995410797186196;46791
56.626765351044014;0.028405748074874282;0.052308351965621114;46832
