Discovery and Parsing time;Parsing time;Ontology instantiation time;Triples numbers
20.79465784318745;0.07732438296079636;0.08904855186119676;310983
21.118481466080993;0.07720513385720551;0.09139179601334035;311034
21.452145141083747;0.07701298384927213;0.09068607515655458;311085
21.76956661301665;0.07823440013453364;0.08405187795870006;311136
22.096233735093847;0.08376534585841;0.08722050813958049;311188
22.41114430804737;0.07807439099997282;0.07530912617221475;311228
22.731424723984674;0.08147498988546431;0.08261557598598301;311283
23.043360314099118;0.07941139908507466;0.08156679291278124;311334
23.3654878991656;0.0765704947989434;0.08742251107469201;311390
23.708205683156848;0.09379641292616725;0.08256028103642166;311442
24.03797355806455;0.07872938201762736;0.08404632494784892;311498
24.36077935807407;0.0756083510350436;0.0892745889723301;311549
24.651705184020102;0.07711930014193058;0.060311809880658984;311585
24.94052769499831;0.0779445068910718;0.05365287605673075;311621
25.21992848510854;0.0766033330000937;0.055599637096747756;311657
25.5082003059797;0.07745272316969931;0.05669144890271127;311698
25.818774000974372;0.0808639288879931;0.0704513571690768;311749
26.13770083314739;0.07709261984564364;0.08625966706313193;311804
26.456604660023004;0.08332096296362579;0.08235028805211186;311855
26.78125763311982;0.07638534693978727;0.08935087104327977;311910
27.06509776902385;0.07676260499283671;0.05371443904004991;311947
27.39262776612304;0.07672627293504775;0.0901104579679668;312002
27.709166881162673;0.0848618580494076;0.07709390087984502;312057
28.004815623164177;0.07695324695669115;0.06210089288651943;312098
28.313797342125326;0.0771854380145669;0.07721325615420938;312149
28.627774296095595;0.0777980990242213;0.08393776998855174;312205
28.94399898312986;0.08048988413065672;0.0815728809684515;312256
29.26044777710922;0.07597436802461743;0.0863324289675802;312311
29.57077738107182;0.07911747717298567;0.07175641297362745;312362
29.908017301000655;0.09022754221223295;0.09116222779266536;312417
30.227822959190235;0.07732096291147172;0.0894447430036962;312473
30.530278995167464;0.0757505539804697;0.07917601382359862;312528
30.856560907093808;0.08021062705665827;0.09392822603695095;312579
31.15310825011693;0.07567805610597134;0.06442006793804467;312616
31.43896961817518;0.07461453997530043;0.0592034209985286;312652
31.734101652167737;0.08104316098615527;0.06091502495110035;312688
32.032556768041104;0.07800954580307007;0.06655801320448518;312728
32.353812247980386;0.0790461259894073;0.08881288906559348;312779
32.70701170805842;0.07485968712717295;0.08191459090448916;312834
33.02084053400904;0.07641540002077818;0.08144814288243651;312890
33.33951811701991;0.08413792308419943;0.08465858385898173;312941
33.66817808197811;0.07955443509854376;0.0874003788921982;312992
33.97393356100656;0.09182841796427965;0.06084688403643668;313028
34.2941393351648;0.08116704784333706;0.0823151811491698;313083
34.61016214918345;0.07768094399943948;0.08375067310407758;313139
34.90696628415026;0.08126000687479973;0.05988757708109915;313176
35.18655311106704;0.07602826086804271;0.05214769416488707;313212
35.484350686194375;0.07757900701835752;0.05659420695155859;313248
35.810667222132906;0.07707556011155248;0.08364499406889081;313299
36.10077494010329;0.0788997090421617;0.05944330804049969;313335
36.43496160209179;0.07866503298282623;0.1036975160241127;313390
36.756296972977;0.07911071111448109;0.0853399089537561;313441
37.049301326973364;0.0757005549967289;0.05726436618715525;313477
37.34521855902858;0.07940616202540696;0.0652704609092325;313517
37.62908393703401;0.07476486405357718;0.05569349112920463;313554
37.929710023105145;0.08464603498578072;0.0614739740267396;313590
38.24319151113741;0.07848571892827749;0.07955971802584827;313641
38.5262221111916;0.07641527708619833;0.054737705970183015;313677
38.82950992509723;0.07597665581852198;0.07362965005449951;313729
39.11899898201227;0.0765370330773294;0.05887874192558229;313765
39.43023642199114;0.07637960207648575;0.08130031893961132;313820
39.72603925014846;0.08211790584027767;0.055995609145611525;313857
40.031330437166616;0.09219091106206179;0.05923713697120547;313893
40.327491658041254;0.07739254599437118;0.06278113787993789;313929
40.61653898097575;0.0749945268034935;0.06299774604849517;313970
40.90301742916927;0.08204391598701477;0.054728531977161765;314006
41.21736843907274;0.08439787803217769;0.0723172458820045;314061
41.525704469997436;0.07606809306889772;0.07704396080225706;314112
41.823851116001606;0.07831655698828399;0.06376836891286075;314148
42.105849146144465;0.07581946207210422;0.053789491998031735;314184
42.401332452194765;0.0750856320373714;0.06440501986071467;314220
42.69984488817863;0.0769321508705616;0.06877473718486726;314260
43.00180837512016;0.07958955597132444;0.0685034052003175;314300
43.344749473035336;0.11925136717036366;0.0687909189146012;314341
43.647291583009064;0.08238754887133837;0.06465362594462931;314381
43.97309607104398;0.09295733808539808;0.08350885100662708;314432
44.268358724191785;0.07892240211367607;0.057106998981907964;314469
44.58688772516325;0.07963428413495421;0.08480953890830278;314525
44.908310814993456;0.07894747401587665;0.09215959697030485;314576
45.203965441090986;0.07906111283227801;0.06379330600611866;314612
45.507538452977315;0.0764060199726373;0.07588066393509507;314663
45.805860695196316;0.07634138991124928;0.06754979700781405;314703
46.106588607188314;0.08354825689457357;0.06356858811341226;314744
46.39518464007415;0.07508206414058805;0.06260728789493442;314780
46.68539245519787;0.07630030694417655;0.06197122693993151;314816
46.989990113070235;0.07866752590052783;0.07450807513669133;314872
47.277563819196075;0.0757496829610318;0.05747816106304526;314909
47.56688168901019;0.08056619693525136;0.055407599080353975;314945
47.859128311043605;0.07925277901813388;0.055969618959352374;314985
48.171827969141304;0.07811321201734245;0.07607834786176682;315036
48.46904860017821;0.0759453191421926;0.06798210693523288;315076
48.780476252082735;0.07810607110150158;0.07922418089583516;315127
49.09144322411157;0.0753644269425422;0.08139614900574088;315178
49.378227743087336;0.07444848190061748;0.056660263100638986;315214
49.6670465040952;0.07615270209498703;0.05560446297749877;315251
49.97338670818135;0.08114560600370169;0.07128025288693607;315302
50.26287488802336;0.08190717012621462;0.056089930003508925;315342
50.578774250112474;0.07799979322589934;0.08230853988789022;315393
50.877577333012596;0.07860320108011365;0.06151016498915851;315429
51.17523157806136;0.07636026805266738;0.06315958080813289;315465
51.48446579603478;0.07439530012197793;0.08015041495673358;315521
51.782265895046294;0.07739661494269967;0.06686303694732487;315561
52.0953624190297;0.0782048471737653;0.08175691193901002;315613
52.417719858000055;0.07915178104303777;0.0801110127940774;315649
52.76182970916852;0.09041990805417299;0.0843117730692029;315705
53.05037641013041;0.07548876898363233;0.05816744198091328;315741
53.347982777049765;0.07583781098946929;0.066478013060987;315778
53.65178065514192;0.08080272912047803;0.06592568289488554;315819
53.94796986505389;0.07924266788177192;0.06202966417185962;315860
54.26499716215767;0.08204374695196748;0.08228327403776348;315912
54.559043910121545;0.08198161399923265;0.054134026169776917;315948
54.85219859611243;0.07913478510454297;0.06118982285261154;315984
55.15019898698665;0.08633461315184832;0.05825816094875336;316020
55.438896008068696;0.0761365641374141;0.056957871885970235;316056
55.74988980218768;0.07652482902631164;0.08411398692987859;316108
56.03788651898503;0.07698909402824938;0.05739470501430333;316144
56.33258168818429;0.07864018506370485;0.059116346994414926;316184
56.64070153119974;0.07629196415655315;0.07934852200560272;316235
56.9565076821018;0.08102537505328655;0.07604351104237139;316291
57.249365765135735;0.07756635313853621;0.06290160189382732;316331
57.56655203201808;0.07672348199412227;0.08436355809681118;316387
57.868539937073365;0.07877285219728947;0.06783008296042681;316427
58.16621283511631;0.08275318215601146;0.05780639685690403;316463
58.45378783415072;0.07626685500144958;0.057967280969023705;316499
58.765594019088894;0.08778203092515469;0.0682321849744767;316539
59.067404743051156;0.09086802904494107;0.05766346212476492;316575
59.369067372055724;0.08705365913920105;0.062198132975026965;316616
59.650433900998905;0.07813124707899988;0.05031851399689913;316652
59.95579561800696;0.09197147004306316;0.05789554212242365;316692
60.26340614212677;0.082428083056584;0.07388264802284539;316743
60.552023008000106;0.07539180992171168;0.0574549559969455;316779
60.84209781419486;0.07648923411034048;0.060288197826594114;316820
61.14523132517934;0.09093076805584133;0.06008172105066478;316856
61.43990821111947;0.07804166991263628;0.06285075494088233;316893
61.75909375119954;0.07801823690533638;0.08313494105823338;316948
62.05787395499647;0.07652788492850959;0.06707503413781524;317000
62.35456785513088;0.07630759617313743;0.06611926387995481;317041
62.66507679200731;0.0766004070173949;0.0726701959501952;317092
62.97118248208426;0.0785747030749917;0.07442460092715919;317143
63.2620575861074;0.08018128690309823;0.056237688986584544;317180
63.55150623712689;0.07855006493628025;0.05655857804231346;317216
63.84006816498004;0.07755603501573205;0.06205386505462229;317252
64.17395999818109;0.08362921001389623;0.0688500190153718;317293
64.47680076700635;0.07555577205494046;0.0730914471205324;317348
64.7701369849965;0.07583106914535165;0.06521951896138489;317384
65.06192223913968;0.07713924022391438;0.060726326890289783;317421
65.36072496208362;0.0766324510332197;0.06710600387305021;317461
65.65671980101615;0.0811410779133439;0.059336804086342454;317502
65.94785192818381;0.07795367413200438;0.05539268488064408;317538
66.24110561516136;0.08037029998376966;0.058768459828570485;317578
66.53713402012363;0.07868197211064398;0.05920749087817967;317618
66.83048153202981;0.0835033708717674;0.05372693808749318;317654
67.13334993901663;0.08631569799035788;0.06116734095849097;317694
67.41816875408404;0.07658547605387866;0.055508580058813095;317730
67.70157895819284;0.07540634507313371;0.0555035809520632;317766
68.02710299706087;0.07791856396943331;0.07944265403784811;317817
68.32001208909787;0.08217125898227096;0.0542490491643548;317858
68.60836740606464;0.07597429095767438;0.06109637813642621;317898
68.89757729903795;0.0771154910326004;0.05637728190049529;317934
69.21306012198329;0.07986377598717809;0.07987791509367526;317989
69.51492401910946;0.07716213702224195;0.07019137288443744;318025
69.8098432791885;0.0778056769631803;0.06019475217908621;318061
70.10688616102561;0.08552322792820632;0.05635262816213071;318098
70.4144204070326;0.08060784195549786;0.0637636340688914;318139
70.72000378416851;0.07890531304292381;0.06595690292306244;318180
71.01334748207591;0.07703686412423849;0.06184516684152186;318220
71.30862669600174;0.07664178498089314;0.05148988589644432;318261
71.5920764261391;0.07735439692623913;0.0524956239387393;318297
71.91331264912151;0.07944376207888126;0.08953399700112641;318349
72.2139656660147;0.08307615108788013;0.06028518686071038;318389
72.51497631007805;0.07592534204013646;0.05633858195506036;318425
72.80639967205934;0.07655154494568706;0.06156084197573364;318461
73.0976089311298;0.07398805604316294;0.06380574707873166;318497
73.39193660812452;0.0801940259989351;0.061781794065609574;318538
73.67670826404355;0.0757967489771545;0.056481754174456;318575
74.04163642716594;0.07588297501206398;0.07357717491686344;318611
74.3483932891395;0.07582882000133395;0.06423290306702256;318648
74.6414139161352;0.07573621300980449;0.059549159137532115;318688
74.932446439052;0.07614465290680528;0.05968145909719169;318724
75.24199650599621;0.0776918709743768;0.0643061469309032;318761
75.54038159316406;0.07574906595982611;0.05805955710820854;318797
75.85660771420226;0.07965638907626271;0.0813775910064578;318848
76.15537225012667;0.07646231120452285;0.06478496384806931;318888
76.45114838099107;0.07914418820291758;0.060271607944741845;318924
76.79582233703695;0.12465820810757577;0.05872909305617213;318961
77.09746144106612;0.08738689101301134;0.059091110015287995;318998
77.39116814802401;0.07748886896297336;0.05993959796614945;319034
77.6925869830884;0.0765019990503788;0.061745161889120936;319075
78.00884114205837;0.08035942586138844;0.08114284300245345;319126
78.30662989011034;0.07722729002125561;0.05999427800998092;319163
78.6175741860643;0.08409087895415723;0.0612959258724004;319204
78.9216955001466;0.07733002095483243;0.06760493502952158;319245
79.2341284560971;0.07522191992029548;0.08258332312107086;319296
79.53882991103455;0.08356044394895434;0.061041889945045114;319332
79.8328369781375;0.0771036020014435;0.05838726903311908;319372
80.13171036099084;0.07859005103819072;0.06005822494626045;319408
80.44556984002702;0.07883543986827135;0.07764319819398224;319463
80.75671637803316;0.08471397706307471;0.063988097012043;319503
81.0789156681858;0.08426102600060403;0.08021880290471017;319555
81.37153312400915;0.07676495099440217;0.058031555032357574;319591
81.66016282513738;0.07909974199719727;0.05417565908282995;319627
81.95076437317766;0.07941594999283552;0.05459224316291511;319663
82.24807330500335;0.07702966313809156;0.06065537687391043;319703
82.54676451417617;0.0780883498955518;0.06373625691048801;319743
82.85098132304847;0.08766510686837137;0.05818745796568692;319779
83.14120223117061;0.07866707188077271;0.055239863926544785;319815
83.44207013817504;0.07689033797942102;0.062032436951994896;319855
83.73556162207387;0.07959123188629746;0.06035974621772766;319892
84.0382529150229;0.07779834209941328;0.06859084591269493;319933
84.33225344214588;0.07647234504111111;0.06174833397381008;319973
84.64337994600646;0.07715935283340514;0.0740847431588918;320014
84.96340119210072;0.075462477048859;0.08200813480652869;320069
85.28584676608443;0.07552175293676555;0.08878262201324105;320121
85.60180894099176;0.0809326758608222;0.0810901711229235;320176
85.91175160417333;0.08834833698347211;0.06636204104870558;320212
86.25000212015584;0.08746610092930496;0.08954400406219065;320267
86.56213632412255;0.08888677903451025;0.06425116211175919;320307
86.8573076161556;0.07803143188357353;0.06024265801534057;320344
87.16447143699042;0.08002883289009333;0.06563614308834076;320384
87.47911330219358;0.07769922609440982;0.082804816076532;320435
87.79793266998604;0.07632871298119426;0.06570194405503571;320475
88.09745341702364;0.0788563929963857;0.06394382915459573;320515
88.39355497807264;0.0782349449582398;0.06373818404972553;320555
88.68658243818209;0.07844393514096737;0.060075213899835944;320592
89.00739794410765;0.07692623906768858;0.0657007871195674;320628
89.31223492906429;0.0780613620299846;0.06972628692165017;320669
89.62696132808924;0.0770811690017581;0.081292734015733;320724
89.93105159513652;0.07789006712846458;0.0707754660397768;320764
90.23998067015782;0.07769037713296711;0.07646341691724956;320804
90.53746845317073;0.07859632489271462;0.05910321115516126;320840
90.83569592400454;0.07912917411886156;0.06135158985853195;320880
91.12072867015377;0.07542180502787232;0.0550013838801533;320916
91.41708586015739;0.07566434517502785;0.06385910301469266;320956
91.7125380851794;0.07987668504938483;0.058937923051416874;320992
91.99999459600076;0.0769646258559078;0.053154930006712675;321028
92.31165565317497;0.09175765397958457;0.0642661489546299;321069
92.62201191298664;0.07484430889599025;0.06416161800734699;321109
92.9327629241161;0.07671701884828508;0.07851147907786071;321161
93.23338376707397;0.07602833700366318;0.061824864940717816;321197
93.54706250317395;0.07566092303022742;0.06961344694718719;321234
93.84744615107775;0.08168013300746679;0.06132694613188505;321270
94.15126090520062;0.08252088213339448;0.0638997070491314;321306
94.46423363708891;0.07497240789234638;0.07849241397343576;321361
94.7661181720905;0.07770691392943263;0.06639789207838476;321401
95.0565457881894;0.07798234187066555;0.057898842031136155;321438
95.36471717315726;0.09589094994589686;0.05796323693357408;321474
95.66667715413496;0.08363608014769852;0.06300717685371637;321514
95.96788943908177;0.08018210995942354;0.06016960903070867;321554
96.28147819102742;0.08107780711725354;0.07587674004025757;321605
96.57598842913285;0.07971390197053552;0.059198737144470215;321641
96.87369135417975;0.07938883895985782;0.06313931103795767;321677
97.16908678715117;0.0780109129846096;0.06493497500196099;321713
97.45295731001534;0.07413290604017675;0.054697449086233974;321749
97.74349963897839;0.07663207896985114;0.05889409314841032;321785
98.04522512410767;0.07929288991726935;0.06223926297388971;321821
98.35679985117167;0.07682288880459964;0.07895556604489684;321876
98.65637625707313;0.0808086700271815;0.05954493093304336;321916
98.97867646603845;0.08092115493491292;0.0605809239204973;321956
99.29715777002275;0.08388131693936884;0.07113372907042503;322008
99.59652857505716;0.07674708007834852;0.057845271890982985;322049
99.89482678915374;0.07946574408560991;0.059804231859743595;322085
100.19528933707625;0.07817596709355712;0.06725736404769123;322125
100.50773237110116;0.07940202695317566;0.07087600603699684;322165
100.81087288516574;0.07652283320203424;0.06305431388318539;322205
101.10751060210168;0.07579854689538479;0.060752819990739226;322245
101.39852237002924;0.07779839308932424;0.05104526085779071;322281
101.72014357708395;0.07790403789840639;0.08630466414615512;322336
102.02028571814299;0.07703106291592121;0.05945561290718615;322376
102.32113945600577;0.07873682305216789;0.06298566609621048;322416
102.61726100812666;0.0759697719477117;0.06518501997925341;322456
102.92565818899311;0.07462740386836231;0.08084253803826869;322496
103.25422979006544;0.08440250903367996;0.07694509788416326;322536
103.56718425313011;0.07610927405767143;0.06666157394647598;322576
103.85714508104138;0.07764400402083993;0.058392582926899195;322612
104.15480972919613;0.0792562710121274;0.062381783965975046;322652
104.44635324319825;0.07574098603799939;0.058458589017391205;322688
104.74331569718197;0.07657547295093536;0.06605492299422622;322729
105.03963177697733;0.07475283299572766;0.06700162799097598;322769
105.36920087202452;0.08451040787622333;0.08574483916163445;322824
105.66102020419203;0.07796996599063277;0.058817117009311914;322860
105.96341176819988;0.07761501707136631;0.06736147892661393;322900
106.27250474807806;0.07989420415833592;0.06277274992316961;322937
106.58643243601546;0.08250354393385351;0.06184936407953501;322977
106.88433871301822;0.07572291186079383;0.05485655600205064;323013
107.18863787408918;0.09386591892689466;0.05908144707791507;323050
107.49416088615544;0.08842592709697783;0.058318080846220255;323090
107.79320544213988;0.07635875302366912;0.06520744110457599;323126
108.09092241898179;0.07688013184815645;0.05580648314207792;323162
108.39124403102323;0.08108440693467855;0.06152843404561281;323198
108.7089617610909;0.09483920293860137;0.05972050200216472;323234
109.02256314409897;0.07921874499879777;0.07372400211170316;323286
109.33499644813128;0.08366130804643035;0.06786568206734955;323326
109.6347264200449;0.08164033899083734;0.06125358585268259;323366
109.96755058504641;0.08565887482836843;0.06572518101893365;323406
110.29917920916341;0.09967704489827156;0.06767024612054229;323446
110.65490468312055;0.12819652794860303;0.06667133211158216;323482
110.96689201216213;0.08246042812243104;0.0639745828229934;323522
111.26673878519796;0.08266671700403094;0.05870869499631226;323558
111.58089978713542;0.09225020906887949;0.0621172699611634;323599
111.88335993210785;0.07999324705451727;0.05983647401444614;323636
112.20984423812479;0.09033615002408624;0.06474052206613123;323676
112.51862902520224;0.07831275905482471;0.06641938094981015;323716
112.8173373141326;0.07796876295469701;0.06331021897494793;323752
113.13654869212769;0.07801220705732703;0.08240853389725089;323789
113.44488791609183;0.08541184104979038;0.06275299796834588;323825
113.74693762604147;0.08315295493230224;0.06253823800943792;323862
114.05051774997264;0.07962018810212612;0.06148323090746999;323899
114.35486927605234;0.08130618883296847;0.06719744903966784;323939
114.66930731898174;0.09173726406879723;0.0655723731033504;323979
114.99325001519173;0.08035479299724102;0.054170627845451236;324015
115.32148699997924;0.10431228997185826;0.061215126886963844;324056
115.6392462241929;0.08546821679919958;0.0662039970047772;324097
115.94250618806109;0.08619231986813247;0.056743602035567164;324137
116.25219481415115;0.08682762691751122;0.062313060043379664;324178
116.55299160606228;0.08462581504136324;0.056296669878065586;324214
116.86206904309802;0.08422781084664166;0.06220726715400815;324250
117.17299438104965;0.0926623260602355;0.05884636007249355;324287
117.48484650719911;0.08620578492991626;0.06186091690324247;324323
117.79123852914199;0.08758949488401413;0.05622041714377701;324360
118.12840847298503;0.08704578806646168;0.07765682390891016;324411
118.45094222319312;0.0950561489444226;0.0646505521144718;324451
118.77565769501962;0.08708424586802721;0.06961897201836109;324491
119.08638355997391;0.08594640204682946;0.061782791977748275;324532
119.42535919812508;0.08730305102653801;0.07103758002631366;324573
119.7436602821108;0.08675720007158816;0.06906331586651504;324609
120.10372329619713;0.12089458690024912;0.07224080408923328;324650
120.422137362184;0.09175250702537596;0.06253233016468585;324690
120.74646737915464;0.08892705198377371;0.0627962639555335;324726
121.08675495302305;0.11215780209749937;0.0626461070496589;324766
121.39521860098466;0.08783367299474776;0.06118249683640897;324807
121.68886785698123;0.0763990730047226;0.06159735610708594;324843
121.98466215399094;0.07493468979373574;0.060745202004909515;324880
122.2815854169894;0.07816761895082891;0.06410943809896708;324916
122.58122736914083;0.0753720779903233;0.0670594701077789;324957
122.88737029302865;0.07853275095112622;0.06869229697622359;324994
123.19011748605408;0.08010551007464528;0.06542069395072758;325031
123.48443269403651;0.07595373294316232;0.05707107810303569;325072
123.77583415503614;0.07608986389823258;0.05760955112054944;325108
124.07067899219692;0.07905451790429652;0.06133653991855681;325148
124.36397355701774;0.07952193007804453;0.0545076469425112;325184
124.66466040420346;0.0803983190562576;0.06303877988830209;325224
124.96598358498886;0.0756413140334189;0.05997375794686377;325265
125.26276311604306;0.07618956197984517;0.05952495289966464;325302
125.55306587414816;0.07779790903441608;0.05533812195062637;325338
125.85320384707302;0.07753734500147402;0.06411183509044349;325374
126.1707413890399;0.10416045808233321;0.05246194405481219;325410
126.46307833702303;0.07781697995960712;0.05857124202884734;325450
126.76482371520251;0.0766468420624733;0.06443426990881562;325490
127.06018902407959;0.07451835996471345;0.05926484917290509;325526
127.35481420904398;0.0764187469612807;0.05689631006680429;325562
127.6446755870711;0.07595810107886791;0.055665611987933517;325598
127.96216058917344;0.08795216283760965;0.0668543721549213;325638
128.26692054304294;0.07952159992419183;0.06474755797535181;325675
128.56824142113328;0.0773868930991739;0.06598507985472679;325716
128.86086053098552;0.07602671580389142;0.05502864415757358;325752
129.15619324916042;0.08045065496116877;0.05930817709304392;325788
129.45117186009884;0.07733301003463566;0.059751304099336267;325824
129.75712643610314;0.07657177490182221;0.06552777509205043;325861
130.05349879711866;0.07688684109598398;0.05782978981733322;325897
130.3477624701336;0.07687675720080733;0.05881593585945666;325933
130.6530874071177;0.07577153691090643;0.06977244606241584;325973
130.96717090904713;0.07740995497442782;0.07387626892887056;326013
131.29921419499442;0.08132571796886623;0.08971389010548592;326068
131.59115526103415;0.07569986907765269;0.0558173640165478;326104
131.89023016719148;0.07702412805519998;0.06278986507095397;326144
132.19198653218336;0.07869994617067277;0.061781915836036205;326180
132.49884930904955;0.07586800609715283;0.06380573310889304;326221
132.8366203471087;0.07853050506673753;0.09857440181076527;326261
133.15815259702504;0.0768461509142071;0.07965611899271607;326302
133.47535018110648;0.0827637780457735;0.06761094089597464;326342
133.80046419007704;0.07891151611693203;0.0822567269206047;326382
134.09735680301674;0.07861153804697096;0.06382547202520072;326422
134.3965487491805;0.08146201819181442;0.06003552279435098;326458
134.7121032581199;0.08000560803338885;0.07715314300730824;326498
135.00736128306016;0.07686120015569031;0.0560543448664248;326534
135.30735769914463;0.08288945304229856;0.0602964679710567;326574
135.62384134111926;0.10159688419662416;0.05834093294106424;326611
135.921750072157;0.07888332684524357;0.061600068118423223;326651
136.22786539699882;0.08197067095898092;0.06427947711199522;326691
136.52457390003838;0.07672533392906189;0.060912335058674216;326728
136.82209196011536;0.08070133998990059;0.057157676899805665;326765
137.1124991090037;0.07563998806290329;0.05806388007476926;326805
137.41338476305827;0.07908266689628363;0.06339035113342106;326841
137.71104782517068;0.07886006799526513;0.05831786314956844;326882
138.0099494929891;0.08303438383154571;0.055698354030027986;326919
138.31204903218895;0.08026441815309227;0.06134086288511753;326959
138.6056612089742;0.07705319998785853;0.05503822211176157;326996
138.90139937307686;0.07534176600165665;0.06004732311703265;327037
139.19682356412522;0.07648620894178748;0.0596309918910265;327078
139.49260990717448;0.075827457010746;0.06237658206373453;327118
139.8003131141886;0.08326317300088704;0.06215720996260643;327154
140.11582077411003;0.07702523889020085;0.05552911898121238;327191
140.42902834899724;0.07646777597256005;0.06894655805081129;327231
140.73908449918963;0.0768682979978621;0.06688593002036214;327272
141.0423103889916;0.07666360004805028;0.06165091902948916;327308
141.35517053701915;0.08351511904038489;0.07101998594589531;327348
141.687508107163;0.08010823791846633;0.07468180311843753;327385
141.99599604308605;0.07569423597306013;0.06714168912731111;327421
142.32808438898064;0.09898218209855258;0.07288817595690489;327462
142.63503155112267;0.08589685498736799;0.0626262289006263;327502
142.93350925319828;0.07618307019583881;0.06281974981538951;327542
143.2568263921421;0.08705252991057932;0.07576057408004999;327582
143.56763457902707;0.07904923078604043;0.06362664815969765;327622
143.87384719611146;0.07877500611357391;0.06402169191278517;327658
144.16859370004386;0.07714045117609203;0.059224736876785755;327695
144.4750027321279;0.08333758707158267;0.06238614488393068;327735
144.8314071521163;0.11188457510434091;0.07927980599924922;327775
145.14027675404213;0.07879799301736057;0.06989951618015766;327815
145.4344334360212;0.07714390801265836;0.05834146006964147;327851
145.73423020611517;0.07665659207850695;0.06508267112076283;327887
146.03557517915033;0.07903570402413607;0.06665360881015658;327927
146.33801655704156;0.07796255918219686;0.06608722382225096;327967
146.63436709507369;0.07817273098044097;0.05557054514065385;328003
146.92774349311367;0.07635660492815077;0.057843473041430116;328039
147.22942018299364;0.07496432610787451;0.05952239688485861;328076
147.52478825999424;0.07611403800547123;0.06199372699484229;328116
147.84215897112153;0.08013809495605528;0.07604197505861521;328167
148.18072114000097;0.07900321390479803;0.0636182650923729;328207
148.48709941306151;0.07868575979955494;0.06542084412649274;328244
148.7801140199881;0.07633352279663086;0.06087846704758704;328280
149.09282773011364;0.08091913792304695;0.07045383797958493;328316
149.39769852510653;0.07557934196665883;0.07135921297594905;328352
149.7111687581055;0.08412850089371204;0.06805045693181455;328392
150.0228056551423;0.08812811993993819;0.06334477104246616;328429
150.32511458802037;0.07984579307958484;0.058339990908280015;328466
150.62797647714615;0.07539569400250912;0.06693033594638109;328506
150.92132216598839;0.0751351029612124;0.05897150607779622;328546
151.2368477950804;0.0869372219312936;0.05522361001931131;328582
151.53506373311393;0.0753193530254066;0.0661534951068461;328622
151.83910762518644;0.08241988508962095;0.06008100905455649;328662
152.1279969131574;0.07622697297483683;0.059004758950322866;328698
152.45087172812782;0.08956403494812548;0.0644379269797355;328735
152.7694162321277;0.08460919419303536;0.07310627889819443;328771
153.08852232107893;0.09504516492597759;0.05887528695166111;328807
153.4286507491488;0.0817391409073025;0.0983332940377295;328862
153.73143837903626;0.08110262895934284;0.05765200802125037;328902
154.03679768298753;0.07932914001867175;0.06241882801987231;328938
154.32786189205945;0.08102739090099931;0.05085874395444989;328974
154.6719820050057;0.10980383399873972;0.07617967715486884;329015
155.00297432905063;0.10761204385198653;0.05947023397311568;329051
155.31839120108634;0.09069279790855944;0.061614236095920205;329087
