Discovery and Parsing time;Parsing time;Ontology instantiation time;Triples numbers
16.544012614060193;0.064080965006724;0.05186934396624565;154861
16.751583272125572;0.06020128587260842;0.0567152202129364;154902
16.935315546113998;0.040749191073700786;0.05089172604493797;154938
17.121534048113972;0.04054244700819254;0.06261746096424758;154990
17.30223173298873;0.04375912994146347;0.05177846807055175;155027
17.491442427039146;0.039544309955090284;0.06543461908586323;155082
17.66606933204457;0.03957539610564709;0.04947919002734125;155123
17.85213874699548;0.052269262028858066;0.0519021840300411;155164
18.044190980959684;0.060079127084463835;0.048912984086200595;155201
18.260761259123683;0.04412815300747752;0.07632184587419033;155256
18.441996708046645;0.04772079503163695;0.04906227998435497;155297
18.663643955951557;0.08105165185406804;0.053588376147672534;155334
18.854092745110393;0.04627638193778694;0.053694136906415224;155374
19.04748898395337;0.05161749594844878;0.05510029406286776;155418
19.23815683508292;0.044072845950722694;0.05821025208570063;155458
19.428197750123218;0.05487341620028019;0.04535789485089481;155495
19.602690001949668;0.041714653838425875;0.04669216810725629;155531
19.783912395127118;0.045456487918272614;0.050426854053512216;155572
19.967044624034315;0.044704629108309746;0.04870761395432055;155609
20.14851862890646;0.04721937421709299;0.04846184398047626;155649
20.32631332310848;0.04222419811412692;0.051442316034808755;155689
20.497113009914756;0.04116040514782071;0.0444453910458833;155725
20.69662218610756;0.044565408024936914;0.06341508403420448;155777
20.874626986915246;0.04570818901993334;0.049298059893772006;155818
21.04846624098718;0.04019632004201412;0.05178893287666142;155863
21.235899452120066;0.040266860043630004;0.06549171195365489;155918
21.42884515901096;0.040566351963207126;0.06514751189388335;155958
21.62709182803519;0.04246209911070764;0.05931576783768833;155995
21.821292554028332;0.04170001018792391;0.06817100080661476;156050
22.004032803000882;0.046374580124393106;0.05185416806489229;156091
22.202535894932225;0.04144642595201731;0.0671205420512706;156143
22.377224852098152;0.04148654802702367;0.05012376303784549;156184
22.56085256789811;0.04649724392220378;0.0514373411424458;156224
22.753175657009706;0.04347648215480149;0.06617305590771139;156276
22.928869786905125;0.040717857889831066;0.052613741951063275;156316
23.115697513101622;0.04106330708600581;0.0575698169413954;156356
23.290108494926244;0.041532169096171856;0.05029143602587283;156393
23.465429502073675;0.044789861189201474;0.048991935793310404;156430
23.6415132060647;0.044487298000603914;0.05037499382160604;156471
23.81302261003293;0.041384111158549786;0.04807329992763698;156508
23.988064828095958;0.04178756312467158;0.046793716959655285;156549
24.18185442709364;0.04580930410884321;0.06542603089474142;156604
24.36689035408199;0.04243765398859978;0.05540430103428662;156644
24.560443934053183;0.04085217299871147;0.06990613508969545;156696
24.774607446976006;0.07480657007545233;0.055406845873221755;156737
24.972689033020288;0.04446898680180311;0.06714216712862253;156793
25.148643316933885;0.04126510093919933;0.04900177498348057;156830
25.332439647056162;0.04752213298343122;0.04912501201033592;156871
25.510219007031992;0.04233952681533992;0.05105247301980853;156907
25.68747303611599;0.040997016010805964;0.04994164616800845;156948
25.894067686982453;0.041095652151852846;0.0807763000484556;157003
26.093093655072153;0.04260418098419905;0.06945296912454069;157055
26.273024128982797;0.040780737064778805;0.05124660488218069;157092
26.456275410950184;0.041797796031460166;0.055372100090608;157132
26.652014632942155;0.04071090300567448;0.05604266212321818;157172
26.83478259993717;0.04262187913991511;0.05278385407291353;157212
27.03012995305471;0.04262286005541682;0.069263671990484;157264
27.21154012810439;0.040436425944790244;0.053789780009537935;157305
27.39318463811651;0.04506295290775597;0.05422325502149761;157342
27.572673394111916;0.041011786786839366;0.05346985999494791;157382
27.75184260890819;0.041107478085905313;0.051682303892448545;157423
27.927295902045444;0.03947787103243172;0.0487528070807457;157463
28.10688754892908;0.040136188035830855;0.04971554386429489;157499
28.308389639947563;0.048531098989769816;0.06977053196169436;157550
28.494882642058656;0.05019410792738199;0.044344100169837475;157587
28.68436955101788;0.047147038858383894;0.05491273803636432;157628
28.854524361900985;0.04030012898147106;0.04756944114342332;157668
29.07640819111839;0.08527591195888817;0.048835392110049725;157712
29.25257433601655;0.041701622074469924;0.04644813993945718;157752
29.4189348150976;0.03920989506877959;0.04394916188903153;157789
29.594212783966213;0.040766782127320766;0.04829794284887612;157830
29.775037067011;0.04718627384863794;0.04790295218117535;157870
29.965329468948767;0.039582028053700924;0.06568773300386965;157925
30.146228526020423;0.040858636144548655;0.05182290589436889;157965
30.323650162899867;0.04152600490488112;0.050774346105754375;158006
30.500112760113552;0.04037042707204819;0.05100263794884086;158047
30.677233105991036;0.04502667998895049;0.0501301740296185;158088
30.84839851502329;0.040896932827308774;0.04568634717725217;158125
31.023271297104657;0.043011124012991786;0.047959128161892295;158165
31.201856048079208;0.04041330888867378;0.048912653932347894;158206
31.37812229897827;0.041453412966802716;0.05203904095105827;158246
31.562660906929523;0.040935084922239184;0.06021345313638449;158286
31.757295289076865;0.04307477781549096;0.06554760900326073;158342
31.940397795988247;0.04037525481544435;0.05028617917560041;158379
32.1203564919997;0.04128575208596885;0.053514142986387014;158419
32.295024493010715;0.04100288194604218;0.046731913927942514;158460
32.47298730490729;0.04378148098476231;0.04926336603239179;158496
32.65266305790283;0.04125080397352576;0.05336796818301082;158536
32.824539344990626;0.0401163250207901;0.04670118703506887;158573
33.002475107088685;0.04372615902684629;0.050366433802992105;158614
33.176040183985606;0.0406910649035126;0.047368657076731324;158651
33.369491243967786;0.04100904008373618;0.06388288899324834;158707
33.56927892006934;0.04260549391619861;0.050567332888022065;158748
33.76472342410125;0.04513986501842737;0.06715463194996119;158803
33.94856697204523;0.039742776192724705;0.05599246686324477;158839
34.12569641810842;0.04146575415506959;0.05049938289448619;158880
34.314936333103105;0.040704086888581514;0.0638018709141761;158936
34.509028976084664;0.04054871597327292;0.0679603680036962;158992
34.68758535804227;0.04072402697056532;0.05173664912581444;159032
34.88044545589946;0.05000015813857317;0.059794296976178885;159068
35.06270186509937;0.04391982592642307;0.056729429168626666;159108
35.248406373895705;0.04115880117751658;0.05983763583935797;159145
35.42195580992848;0.03854505415074527;0.05153594585135579;159186
35.60342669300735;0.03897725907154381;0.05893449694849551;159222
35.77627886692062;0.04386442294344306;0.04672739305533469;159262
35.960144859040156;0.039289255859330297;0.06073023402132094;159302
36.147700631059706;0.04154928005300462;0.057522800052538514;159343
36.34953565290198;0.04090050095692277;0.07726972294040024;159394
36.537094708997756;0.0409699019510299;0.05986997997388244;159430
36.714496850036085;0.04006304289214313;0.052778117125853896;159467
36.92320289090276;0.044216356007382274;0.0818827289622277;159507
37.122880574082956;0.046338584972545505;0.06583517394028604;159547
37.30756710795686;0.040456115966662765;0.0610362549778074;159588
37.48695667111315;0.04372992506250739;0.046576306922361255;159625
37.66721586091444;0.045986624201759696;0.04885252797976136;159662
37.84328929008916;0.04040615097619593;0.04663967387750745;159699
38.014914413914084;0.03991042100824416;0.04932749806903303;159740
38.20976282097399;0.040751179214566946;0.06079048081301153;159781
38.3844228789676;0.04018111410550773;0.05013659689575434;159821
38.5623489250429;0.04033463494852185;0.0509706421289593;159861
38.73474285192788;0.039587457897141576;0.0500792961101979;159905
38.9024071409367;0.03935064608231187;0.04331304179504514;159941
39.08186757192016;0.04191966098733246;0.053137253038585186;159982
39.256979627069086;0.039108014199882746;0.050461662001907825;160018
39.468285240931436;0.03946119104512036;0.04473896115086973;160055
39.64820960094221;0.04495582706294954;0.048173673916608095;160095
39.82929945597425;0.04156125616282225;0.056286780862137675;160136
40.02804986690171;0.05606727208942175;0.05100474087521434;160177
40.21109341806732;0.04660237394273281;0.04632861213758588;160217
40.382873425027356;0.04052941198460758;0.045925673097372055;160257
40.56084042903967;0.04514088202267885;0.04795433394610882;160298
40.74235979397781;0.04042991390451789;0.058098200941458344;160334
40.94634697190486;0.040196343790739775;0.07866339199244976;160393
41.1329147410579;0.04279178800061345;0.05620078695937991;160433
41.314871235983446;0.040850756922736764;0.055701738921925426;160474
41.517256716033444;0.04038154589943588;0.07806653808802366;160525
41.700832694070414;0.04186855908483267;0.04716666508466005;160562
41.890950710047036;0.04084643488749862;0.06516948319040239;160603
42.09365193801932;0.04256192990578711;0.06043837405741215;160640
42.280855789082125;0.041660847840830684;0.05819939309731126;160680
42.46055997698568;0.0425849249586463;0.05179354711435735;160717
42.649488806026056;0.04206539201550186;0.050984357949346304;160757
42.82927192701027;0.040912368800491095;0.049769523087888956;160797
43.01543506793678;0.04471719404682517;0.051909244852140546;160837
43.206897442927584;0.04479333711788058;0.05912099895067513;160877
43.40762175293639;0.042437304044142365;0.07160997297614813;160933
43.58813909511082;0.04059532890096307;0.05006885505281389;160970
43.76476610591635;0.04288202407769859;0.046957714948803186;161011
43.943125190911815;0.04231007909402251;0.05205053184181452;161051
44.128550773952156;0.040934809017926455;0.058656460139900446;161102
44.31065090605989;0.039574594935402274;0.053063000086694956;161143
44.48311567096971;0.039269963977858424;0.04516361909918487;161179
44.66056345892139;0.03955699107609689;0.05393321183510125;161220
44.841808053897694;0.04113578679971397;0.04987619211897254;161260
45.019067753106356;0.04086379986256361;0.05227627605199814;161300
45.23730392102152;0.07829382014460862;0.056992742931470275;161341
45.42684025107883;0.050586696015670896;0.05175698292441666;161381
45.62035540211946;0.040441637160256505;0.0691485998686403;161422
45.815612270031124;0.0458637741394341;0.057152379071339965;161462
46.03324519004673;0.07440070598386228;0.05866036284714937;161506
46.21980015095323;0.05122729390859604;0.04832127899862826;161542
46.40591942798346;0.048315769992768764;0.052718035876750946;161583
46.594249876914546;0.047788303112611175;0.05550449597649276;161620
46.79979292396456;0.04979452397674322;0.059022416127845645;161661
46.99849285790697;0.046858086017891765;0.06569484295323491;161698
47.19096544198692;0.04841537610627711;0.052284188102930784;161738
47.37434873194434;0.04716041893698275;0.04797263699583709;161779
47.56271475297399;0.051137397065758705;0.05101173394359648;161816
47.74512201407924;0.04815222695469856;0.045907715102657676;161852
47.94714205991477;0.05438683298416436;0.0540692990180105;161893
48.1295719021;0.04830416082404554;0.049067266983911395;161930
48.3214175819885;0.049138101981952786;0.05545697617344558;161971
48.50044784205966;0.04627857985906303;0.047486756928265095;162008
48.68533338000998;0.04516627290286124;0.053215923020616174;162048
48.86876145307906;0.044953669887036085;0.05353484395891428;162084
49.057375834090635;0.04770478396676481;0.05282098590396345;162125
49.23989029508084;0.04769431799650192;0.04817622993141413;162161
49.42552196606994;0.046002004062756896;0.04616771801374853;162202
49.608123678015545;0.05014390591531992;0.049528279108926654;162238
49.79637587093748;0.05412746500223875;0.04521299293264747;162274
49.973121769027784;0.047319754026830196;0.0432612020522356;162310
50.1535254989285;0.047051582019776106;0.0491708021145314;162350
50.338533089030534;0.05009545409120619;0.04817667789757252;162390
50.54210365796462;0.047326029976829886;0.07224286790005863;162427
50.72315345192328;0.047065056161955;0.04702215385623276;162464
50.91066461708397;0.04575919406488538;0.0552990990690887;162505
51.09737142501399;0.044736596988514066;0.05753918411210179;162545
51.27871104911901;0.044884348986670375;0.04857115214690566;162585
51.46840407908894;0.04656701092608273;0.055073099909350276;162626
51.666959770955145;0.06111925118602812;0.046367987990379333;162667
51.845813329098746;0.046232146909460425;0.04984477208927274;162703
52.02649121102877;0.045380563009530306;0.04734891117550433;162744
52.213742898078635;0.04662175104022026;0.050205572973936796;162784
52.39738029311411;0.04710493003949523;0.05121217202395201;162825
52.57505030790344;0.04700814397074282;0.04537551291286945;162862
52.77025822503492;0.047964663011953235;0.0607886069919914;162918
52.95926270005293;0.04746695305220783;0.05669131898321211;162958
53.14897632296197;0.04551359498873353;0.05544607201591134;162995
53.34611859195866;0.05341709195636213;0.056432785000652075;163031
53.52834206609987;0.046773494919762015;0.05155461514368653;163072
53.73899199604057;0.07441037287935615;0.049759397050365806;163109
53.9376803371124;0.04883664008229971;0.05909155588597059;163150
54.128717083949596;0.04850136092863977;0.053578688064590096;163187
54.31415803008713;0.04774263012222946;0.05157801182940602;163228
54.49661277909763;0.046861502109095454;0.04973610187880695;163268
54.688029976096004;0.04611482308246195;0.04687741002999246;163305
54.89014999195933;0.04675090196542442;0.06964297406375408;163360
55.075572391971946;0.04599935607984662;0.0483886799775064;163401
55.25549671705812;0.04558826703578234;0.04739387100562453;163442
55.44368100306019;0.0540795938577503;0.04817704809829593;163482
55.63591710012406;0.049608038971200585;0.052539662923663855;163523
55.82302402704954;0.04882675502449274;0.047093675006181;163560
56.04018467501737;0.05229381308890879;0.07291244505904615;163616
56.25451166694984;0.06523557705804706;0.05439027678221464;163653
56.48240216402337;0.06006684107705951;0.07105949195101857;163704
56.6780910580419;0.05442074895836413;0.05147968605160713;163741
56.86855443404056;0.051610907074064016;0.04831242887303233;163777
57.06127756508067;0.05265316693112254;0.04973000520840287;163813
57.24694676394574;0.04410105780698359;0.04578361613675952;163850
57.433703182963654;0.04614141094498336;0.05390544212423265;163887
57.61438338691369;0.04268096713349223;0.04927133093588054;163931
57.79420505207963;0.04227341711521149;0.04954002588056028;163972
57.97473137197085;0.04677474498748779;0.04605744709260762;164012
58.16843767394312;0.05572029389441013;0.052244750084355474;164053
58.3588927150704;0.04298984399065375;0.05348330712877214;164089
58.53703888808377;0.04256130591966212;0.051432942040264606;164129
58.72531936201267;0.046971581876277924;0.05230247415602207;164170
58.90179961104877;0.04182615294121206;0.049838186940178275;164211
59.080700780963525;0.04343643505126238;0.05105849704705179;164247
59.26918342197314;0.04611673206090927;0.051309376023709774;164283
59.45173878897913;0.0435819688718766;0.05102047300897539;164319
59.63986925012432;0.04196586785838008;0.05017683794721961;164359
59.81281313998625;0.04068558197468519;0.0477770681027323;164396
59.993234185967594;0.04452204913832247;0.051853028824552894;164433
60.18212200491689;0.04506942816078663;0.05434727785177529;164473
60.36089521506801;0.043035038048401475;0.050208983942866325;164509
60.55435870401561;0.05084467004053295;0.04804336512461305;164550
60.74598570098169;0.05699583515524864;0.04953907895833254;164587
60.93054620991461;0.04349903995171189;0.053145789075642824;164624
61.12768608191982;0.04913512896746397;0.05535153090022504;164661
61.33256588992663;0.06299653905443847;0.05339867784641683;164701
61.52459709090181;0.048459343845024705;0.04986017104238272;164742
61.710049825022;0.045669425977393985;0.04765685205347836;164782
61.8933666520752;0.04287605592980981;0.05385414301417768;164823
62.08659318299033;0.05345435789786279;0.049256849102675915;164859
62.28214038303122;0.050434910925105214;0.05434903199784458;164904
62.478340432047844;0.05017924401909113;0.05023323302157223;164944
62.6710709000472;0.05433820886537433;0.05175170814618468;164984
62.85615741298534;0.044999718898907304;0.053262601140886545;165024
63.05929105402902;0.0445410730317235;0.05094650690443814;165060
63.24711352610029;0.04446541401557624;0.05813997099176049;165105
63.446423433953896;0.04374734195880592;0.0624842441175133;165145
63.63985216408037;0.04709176206961274;0.058898054994642735;165185
63.82282935408875;0.048449598951265216;0.04655195912346244;165221
64.00848167389631;0.048932029167190194;0.04948958777822554;165262
64.20090367295779;0.0486492479685694;0.05692492285743356;165302
64.40091320802458;0.05208741081878543;0.058338025119155645;165338
64.60604778211564;0.06333827902562916;0.05282758385874331;165378
64.81233326089568;0.04260614397935569;0.06060859397985041;165418
64.99187099491246;0.04259480000473559;0.049754254054278135;165455
65.18168937903829;0.04861957812681794;0.05218411795794964;165496
65.36512220301665;0.04973607789725065;0.044367969036102295;165533
65.54900676407851;0.042589743854478;0.052605547942221165;165569
65.72873567696661;0.04262617905624211;0.04870628588832915;165609
65.91064954106696;0.04275313811376691;0.05375771387480199;165645
66.12139326008037;0.06670758291147649;0.05245119403116405;165682
66.35092073096894;0.08913698489777744;0.04859286709688604;165719
66.55689214309677;0.058691385900601745;0.056142913177609444;165760
66.7437575450167;0.04472548305056989;0.052864693105220795;165800
66.9222655610647;0.04185719485394657;0.05185187701135874;165841
67.10853240499273;0.043337840121239424;0.05180055182427168;165881
67.28302056202665;0.041049088118597865;0.047636759001761675;165922
67.45982172200456;0.04120706208050251;0.046617249958217144;165958
67.64198511699215;0.045068782987073064;0.04737469693645835;165994
67.84517549094744;0.04437541589140892;0.07013265998102725;166035
68.02399662998505;0.04074549092911184;0.049143191892653704;166075
68.22018868010491;0.04251117608509958;0.06163055100478232;166119
68.40595260704868;0.042442088946700096;0.05424293107353151;166159
68.58819772698916;0.04467005003243685;0.05253984406590462;166199
68.76483140699565;0.040883112931624055;0.050114944111555815;166240
68.9481369620189;0.04462428390979767;0.051752302097156644;166284
69.13169192802161;0.04745485493913293;0.0499492259696126;166321
69.31373887998052;0.04009388689883053;0.052429198985919356;166361
69.5084339750465;0.06135031720623374;0.04722984996624291;166401
69.68936133710667;0.04396296595223248;0.04722231510095298;166441
69.86864602705464;0.04030051897279918;0.050940471002832055;166481
70.05160757992417;0.04153944691643119;0.04995360691100359;166522
70.22825292404741;0.04046911303885281;0.04934304300695658;166559
70.41466644103639;0.04155823704786599;0.04705140506848693;166600
70.59366099606268;0.04521683813072741;0.0463797349948436;166636
70.77288047410548;0.04026365396566689;0.05117064598016441;166673
70.95303392899223;0.04015529993921518;0.05370978405699134;166713
71.13522180891596;0.04017642396502197;0.051387893967330456;166754
71.3123079969082;0.040952783077955246;0.05005944101139903;166794
71.49051808891818;0.04165019909851253;0.050640278961509466;166834
71.68127870699391;0.04623471898958087;0.05101415584795177;166874
71.8595521019306;0.04141638497821987;0.05236313911154866;166911
72.03949120291509;0.04210227984003723;0.04900038009509444;166951
72.2256016889587;0.04279837105423212;0.05086437310092151;166991
72.40845121210441;0.042667292058467865;0.049018238903954625;167027
72.59359024604782;0.04571999306790531;0.05081495502963662;167067
72.76726999809034;0.040872686076909304;0.04592058481648564;167104
72.95099224592559;0.04255649400874972;0.05182365910150111;167144
73.14669010601938;0.042290410958230495;0.05918773589655757;167184
73.32284846692346;0.04072623606771231;0.049428161000832915;167220
73.49772428395227;0.04033195204101503;0.04612308298237622;167261
73.68158615194261;0.0451447619125247;0.04818326514214277;167298
73.86199912102893;0.040606647031381726;0.053827844792976975;167338
74.04095173208043;0.04184099892154336;0.04795125802047551;167374
74.22673651203513;0.043282248079776764;0.05094798281788826;167415
74.41116453590803;0.04423083504661918;0.05249517993070185;167455
74.60051031108014;0.044771432876586914;0.05647840513847768;167495
74.78171289199963;0.041343559976667166;0.05032112100161612;167536
74.96792391012423;0.04094070312567055;0.05792321008630097;167580
75.14648837107234;0.04021440912038088;0.04808333795517683;167620
75.32691996498033;0.041552129900082946;0.04868792719207704;167656
75.5060378969647;0.04192630294710398;0.04643570794723928;167692
75.68704513506964;0.04089523199945688;0.05472868890501559;167733
75.86588942189701;0.04095909488387406;0.050954730017110705;167773
76.04817729699425;0.04374019498936832;0.0517972270026803;167817
76.25831355294213;0.04238447709940374;0.052845238940790296;167853
76.64386816811748;0.042888584081083536;0.05183611693792045;167893
76.82879404095002;0.044761164812371135;0.05104763712733984;167929
77.01001996407285;0.04278027289547026;0.04828530899249017;167969
77.19224742194638;0.041022686986252666;0.049690417014062405;168006
77.37806583405472;0.04177740402519703;0.05526473489589989;168046
77.56287703104317;0.04249216103926301;0.05239753890782595;168087
77.74798005004413;0.047939379001036286;0.04700533393770456;168124
77.92349298298359;0.04114923905581236;0.04692701785825193;168161
78.11666476493701;0.04285444808192551;0.05841845297254622;168198
78.31014587101527;0.041123374132439494;0.05795929487794638;168239
78.49421826004982;0.04133050190284848;0.053326984168961644;168280
78.6780481080059;0.04140694485977292;0.05203062016516924;168324
78.88545533502474;0.06503465282730758;0.04800305003300309;168364
79.09214473492466;0.055124846985563636;0.053842443972826004;168404
79.31473285495304;0.057236238848418;0.054600127041339874;168444
79.50650226604193;0.053062655963003635;0.04635426215827465;168480
79.70859642396681;0.054527880158275366;0.050652480917051435;168517
79.89550062594935;0.044062922010198236;0.04826433188281953;168558
80.07354751694947;0.04131542891263962;0.04974807915277779;168595
80.25886863307096;0.041618002112954855;0.05139084788970649;168631
80.44262611307204;0.041534039890393615;0.051672316156327724;168671
80.63605564110912;0.04109289217740297;0.05670639802701771;168711
80.82005824800581;0.045094901928678155;0.049935551127418876;168747
81.0073381611146;0.04738420504145324;0.04905535280704498;168783
81.20415397011675;0.047222177032381296;0.059130742913112044;168823
81.38763211807236;0.04130802792496979;0.05127504002302885;168864
81.57214177306741;0.04008493898436427;0.05173699790611863;168904
81.75310241803527;0.04206347116269171;0.051646271953359246;168940
81.93403421901166;0.039886880898848176;0.053580550011247396;168981
82.11632338003255;0.04207512200810015;0.051394775044173;169018
82.30667421990074;0.04608035506680608;0.051081212935969234;169058
82.49120434303768;0.04293706687167287;0.052289626095443964;169099
82.68246089690365;0.04136149096302688;0.05698757106438279;169135
82.86646305490285;0.043399956775829196;0.053795850137248635;169175
83.05281647108495;0.04427798604592681;0.04567965888418257;169212
83.2362586890813;0.0395193169824779;0.05737517704255879;169248
83.41814007703215;0.04100137599743903;0.04948705201968551;169289
83.60130846896209;0.040560157969594;0.05386546510271728;169330
83.78441007505171;0.04002940212376416;0.05172128090634942;169370
83.97515171999112;0.052941510919481516;0.049229220021516085;169411
84.15990506997332;0.045924433041363955;0.050347412936389446;169452
84.34898672997952;0.0490582559723407;0.04914794699288905;169489
84.53705434408039;0.04657548596151173;0.050141772953793406;169525
84.72124211210757;0.046400740975514054;0.046585103031247854;169561
84.90220684511587;0.04117202619090676;0.04858567100018263;169602
85.0939175800886;0.04906878690235317;0.05149822402745485;169638
85.2829260120634;0.044814336113631725;0.05569684994406998;169675
85.46379450708628;0.04147419589571655;0.04781582299619913;169712
85.64431255310774;0.04068944719620049;0.04878475680015981;169753
85.82434075605124;0.04246657597832382;0.05039944197051227;169790
86.00406660092995;0.04028812609612942;0.05003360495902598;169831
86.18307708809152;0.0400283089838922;0.050408163107931614;169867
86.3660000290256;0.04205027804709971;0.05033614905551076;169908
86.55628765095025;0.04179068794474006;0.05501906294375658;169949
86.73413843312301;0.04033314692787826;0.04962641419842839;169986
86.92913633212447;0.04044311912730336;0.05921549489721656;170026
87.15431750495918;0.07663537305779755;0.05250743497163057;170066
87.33869168511592;0.04525618883781135;0.050806059036403894;170106
87.52212116797455;0.04174930392764509;0.05284965015016496;170147
87.72038871608675;0.04010444297455251;0.06998271495103836;170203
87.90873301005922;0.04872690397314727;0.05160186602734029;170240
88.09278611605987;0.04101557889953256;0.04978834907524288;170276
88.28239204012789;0.0482228840701282;0.05326151195913553;170317
88.48917262395844;0.04456168203614652;0.06673840200528502;170354
88.66772178793326;0.04132730793207884;0.04941292107105255;170395
88.84916196204722;0.04135719989426434;0.048313403967767954;170436
89.03309427690692;0.042120079044252634;0.05022213491611183;170472
89.21261863294058;0.041970895137637854;0.049118886003270745;170512
89.4005210949108;0.043438781052827835;0.049279693979769945;170552
89.5908333780244;0.04025166598148644;0.05530483089387417;170592
89.77292255405337;0.04118226398713887;0.05086790700443089;170632
89.95888464502059;0.04439642606303096;0.05394185706973076;170673
90.15077602909878;0.042881006840616465;0.05824073520489037;170714
90.33101767394692;0.041538608027622104;0.05039439210668206;170755
90.5095660299994;0.042930781142786145;0.04680859483778477;170795
90.69388194801286;0.04242560197599232;0.05337350908666849;170836
90.87348817009479;0.04120617499575019;0.04658814403228462;170873
91.05502206389792;0.04073886899277568;0.05323664704337716;170914
91.23829730111174;0.04019561200402677;0.0484315799549222;170955
91.42147046211176;0.04349632281810045;0.050118922954425216;170996
91.60983222792856;0.04091114387847483;0.05242885695770383;171036
91.79674839111976;0.04212146298959851;0.05520995380356908;171077
91.98355519212782;0.04260861501097679;0.05119601986370981;171117
92.167844559066;0.042111180955544114;0.05349796009249985;171158
92.35020421398804;0.043155038030818105;0.05124466493725777;171198
92.5451881159097;0.05049369600601494;0.053809814155101776;171235
92.72920448402874;0.040051399962976575;0.05172742693684995;171275
92.91439491207711;0.040153875946998596;0.05274438695050776;171316
93.0989292319864;0.04174066195264459;0.0485682669095695;171353
93.28521933406591;0.044279746944084764;0.05199109995737672;171393
