Discovery and Parsing time;Parsing time;Ontology instantiation time;Triples numbers
0;0;211152
Initial execution;164.3229136648588
64.36407753592357;0.24164215894415975;0.11966199101880193;215455
64.9772640359588;0.23724481696262956;0.11716058105230331;215491
65.63776993006468;0.2342216563411057;0.15447132987901568;215546
66.3277117642574;0.302486804779619;0.1215342259965837;215586
67.00969451898709;0.26761383190751076;0.1601224672049284;215641
67.63436958007514;0.21405676007270813;0.12187385326251388;215682
68.27097444888204;0.22492045490071177;0.14975025737658143;215733
68.88491989998147;0.2186331320554018;0.11990753235295415;215770
69.47915271297097;0.2137845498509705;0.11558040603995323;215806
70.13184735924006;0.24383253371343017;0.11788397701457143;215846
70.76645515719429;0.22045350586995482;0.14770682528614998;215897
71.40875670406967;0.2234316598623991;0.14748544991016388;215949
71.99800421996042;0.21891624201089144;0.10665102489292622;215985
72.64096242422238;0.22224684013053775;0.15998300584033132;216037
73.29990696907043;0.22114550787955523;0.1653716992586851;216093
73.9501367630437;0.22491355193778872;0.15091330697759986;216148
74.59140774607658;0.21164448698982596;0.15342178335413337;216200
75.24770798021927;0.22295032301917672;0.16365806572139263;216251
75.89265299215913;0.2158971489407122;0.16524523310363293;216303
76.53112709103152;0.2223100457340479;0.1413397742435336;216354
77.20379913318902;0.22745068417862058;0.15064319595694542;216406
77.86788260098547;0.21617038222029805;0.17312925169244409;216461
78.5922373989597;0.24889248982071877;0.15349995205178857;216512
79.30489525897428;0.2254048641771078;0.17659638077020645;216568
80.00859277322888;0.25369822327047586;0.12444437807425857;216609
80.67185590416193;0.22807858185842633;0.1624773358926177;216664
81.3524848530069;0.2401346741244197;0.16233419394120574;216719
82.00578953092918;0.22768837213516235;0.15080075385048985;216770
82.67108933394775;0.22952519496902823;0.1677800198085606;216822
83.32964082527906;0.22592812683433294;0.15172410709783435;216874
83.94807096431032;0.2277772156521678;0.11953365243971348;216910
84.7712561362423;0.37178098410367966;0.17816007090732455;216961
85.44307041587308;0.2310131168924272;0.17168826377019286;217016
86.0524219959043;0.21970373205840588;0.1255599381402135;217053
86.65848798817024;0.2175125521607697;0.12795347487553954;217094
87.25888324109837;0.22572291130200028;0.11348782060667872;217131
87.90305438125506;0.21904697408899665;0.15330617781728506;217187
88.51279812818393;0.2295250380411744;0.11889541987329721;217223
89.21145258191973;0.24188072886317968;0.17065600119531155;217274
89.93031892227009;0.3156779082491994;0.132166916038841;217314
90.6091844518669;0.2341846670024097;0.17209430690854788;217369
91.2610921789892;0.24625144619494677;0.1357454457320273;217406
91.91988023929298;0.25585681525990367;0.1260176757350564;217443
92.60395542811602;0.25430547911673784;0.16260996600612998;217494
93.33232525829226;0.26313875801861286;0.1720087151043117;217545
93.99468135321513;0.2142341393046081;0.16475746873766184;217601
94.61466537928209;0.23104649409651756;0.12651501782238483;217641
95.22627065517008;0.21270501427352428;0.11749015375971794;217677
95.84351847227663;0.2364774993620813;0.11962921265512705;217717
96.47794118802994;0.2389387022703886;0.12302860990166664;217758
97.14775225613266;0.22936348896473646;0.15078543312847614;217813
97.76997585594654;0.2104370929300785;0.14754244405776262;217868
98.39140799129382;0.22293160390108824;0.11551063228398561;217909
99.00097226491198;0.21727665234357119;0.11917968094348907;217949
99.59367518126965;0.24325750209391117;0.10412110621109605;217985
100.26719246711582;0.24857172602787614;0.1472240169532597;218040
100.89885903522372;0.24031964782625437;0.11535096587613225;218076
101.56162952212617;0.2735170340165496;0.1238944549113512;218112
102.21365340193734;0.219053337816149;0.15264345612376928;218164
102.85799745703116;0.2215765006840229;0.12964472733438015;218204
103.50723791308701;0.2275952771306038;0.14909442188218236;218255
104.15198415704072;0.239977958612144;0.12940199440345168;218295
104.86073917895555;0.22913485579192638;0.2041037231683731;218354
105.48706211522222;0.22997050313279033;0.12330768583342433;218394
106.13363020308316;0.21883272984996438;0.15784430224448442;218449
106.83425569115207;0.2650621458888054;0.1688853851519525;218504
107.48593939188868;0.24931662064045668;0.11680559534579515;218540
108.16752150887623;0.24616277404129505;0.1248125871643424;218581
108.81814317405224;0.24921641405671835;0.12422882113605738;218617
109.47274544322863;0.22778263501822948;0.16321578295901418;218668
110.0991551601328;0.22508352808654308;0.12201248295605183;218704
110.70525725698099;0.2167739882133901;0.11728964000940323;218740
111.31534756720066;0.22101322887465358;0.12247762829065323;218776
112.0286568379961;0.25621170457452536;0.16376645443961024;218828
112.68715948890895;0.21703888522461057;0.1670631216838956;218879
113.44749871827662;0.3221763717010617;0.16030835220590234;218931
114.17595512606204;0.26200584089383483;0.17637494718655944;218987
114.76391720632091;0.15915038483217359;0.16073189303278923;219042
115.24755064025521;0.09060401003807783;0.14954961510375142;219093
115.74960287893191;0.09706490021198988;0.1435358328744769;219148
116.20164629304782;0.09435123763978481;0.11195647204294801;219184
116.67684157891199;0.10282378317788243;0.12176617560908198;219224
117.15153976716101;0.10118166916072369;0.12373082106932998;219264
117.8096408569254;0.22493929788470268;0.16652805730700493;219316
118.48176885209978;0.2436642707325518;0.16508406726643443;219367
119.14499107189476;0.23016568459570408;0.15702540008351207;219422
119.58116002706811;0.09366179211065173;0.1077126688323915;219462
120.2612450630404;0.2358682518824935;0.17154334485530853;219513
120.94165262812749;0.25424952479079366;0.12946684332564473;219554
121.60306088393554;0.24640111671760678;0.125685163307935;219590
122.25873160921037;0.21531160408630967;0.16692558117210865;219645
122.9474313291721;0.24431042280048132;0.1740684723481536;219701
123.65079519618303;0.24191729491576552;0.18516260338947177;219757
124.33915753290057;0.27536924509331584;0.13178682466968894;219798
124.95374086592346;0.21383200399577618;0.13347354717552662;219839
125.59427330223843;0.23627641471102834;0.13330772006884217;219876
126.30435832310468;0.24051286885514855;0.1749271498993039;219931
126.93787959916517;0.23729799408465624;0.12967304419726133;219968
127.62776479497552;0.24204616202041507;0.1704088500700891;220019
128.23557268129662;0.22197408601641655;0.11645868327468634;220055
128.87482693605125;0.23592621739953756;0.1339932568371296;220095
129.51486052386463;0.21715946309268475;0.15509535977616906;220146
130.1660316241905;0.22095631901174784;0.1665527457371354;220197
130.8338397052139;0.2221901542507112;0.16704904101788998;220253
131.5290005551651;0.21881926618516445;0.16269886074587703;220308
132.26653093099594;0.2511500078253448;0.18835720280185342;220363
132.94915198907256;0.23971076030284166;0.11997741786763072;220399
133.67246468598023;0.22805991489440203;0.1709435787051916;220455
134.29492359701544;0.22201499482616782;0.13197646522894502;220495
134.9689610269852;0.23289439780637622;0.16623956430703402;220546
135.6358698848635;0.22948987921699882;0.16092603700235486;220597
136.34967446886003;0.2849408322945237;0.16100763576105237;220652
136.965324962046;0.21351356385275722;0.1216103620827198;220693
137.57315760105848;0.2131610750220716;0.12745206709951162;220730
138.2144660479389;0.2179220588877797;0.14819013001397252;220782
138.86010453710333;0.2159266141243279;0.12952473806217313;220822
139.46553713595495;0.22330605192109942;0.11614697799086571;220859
140.11408480908722;0.2214153571985662;0.17246425012126565;220910
140.72044070530683;0.22209400311112404;0.11489099124446511;220946
141.37486056424677;0.22703575808554888;0.15553184086456895;220998
142.04221048392355;0.2318697962909937;0.16245658369734883;221050
142.69373647589236;0.22825479414314032;0.1589327729307115;221105
143.36173363402486;0.22150625474750996;0.15966832311823964;221157
144.01839226810262;0.24294905504211783;0.12328342627733946;221193
144.6313488879241;0.21453938260674477;0.1299909371882677;221233
145.29422073625028;0.21863316697999835;0.16457492718473077;221284
145.89655232429504;0.2118638646788895;0.12083964701741934;221321
146.49997702008113;0.2115896102041006;0.11341984290629625;221357
147.1079306411557;0.2228488428518176;0.11478733783587813;221397
147.8445051573217;0.29938332503661513;0.11576422210782766;221434
148.54266347410157;0.21558237681165338;0.14896220806986094;221485
149.1684939689003;0.23131618089973927;0.12906136782839894;221521
149.78957967087626;0.22250736830756068;0.12413010001182556;221557
150.39598001819104;0.2138557662256062;0.12090689176693559;221597
151.02986193913966;0.23569751204922795;0.12596663180738688;221638
151.67037231195718;0.21342394407838583;0.15643653087317944;221689
152.29289462789893;0.22133340314030647;0.12459715967997909;221729
152.94490189710632;0.220692893024534;0.16119725769385695;221780
153.60315116122365;0.2201374568976462;0.1525318818166852;221832
154.22552980389446;0.2307113348506391;0.12333551282063127;221873
154.8505666689016;0.23154643271118402;0.12574559822678566;221914
155.55069393618032;0.2584302690811455;0.16465890314429998;221969
156.36037443298846;0.38830811297520995;0.12983429711312056;222006
157.02994118304923;0.2327479962259531;0.17209642985835671;222062
157.66639970615506;0.22568908194079995;0.13332071993499994;222102
158.30442052008584;0.21372035890817642;0.15578952198848128;222154
159.03022741200402;0.3101750360801816;0.12495889188721776;222194
159.68277047900483;0.22579707205295563;0.1523090391419828;222245
160.3120120591484;0.22513877879828215;0.1248943330720067;222285
160.97409126115963;0.2191473157145083;0.16665596794337034;222341
161.6396041540429;0.2214586311019957;0.17057827580720186;222393
162.2902770442888;0.22440152615308762;0.11912815598770976;222430
163.00360166700557;0.2535796808078885;0.16395876137539744;222485
163.70285579329357;0.2508431440219283;0.15550483809784055;222536
164.42010037228465;0.2637058962136507;0.15424693375825882;222592
165.0759831829928;0.2484491290524602;0.12151217367500067;222628
165.6916624722071;0.2126716119237244;0.1267429362051189;222665
166.35806785104796;0.2230586977675557;0.1733339549973607;222721
167.0359418191947;0.21959965024143457;0.1595089598558843;222776
167.6951790289022;0.23340796865522861;0.14060454536229372;222812
168.3103036992252;0.21694833924993873;0.12696722568944097;222852
168.93518294906244;0.21276073157787323;0.13017040817067027;222893
169.55553976027295;0.22155833384022117;0.12770810909569263;222933
170.21883340599015;0.22504828125238419;0.16482189018279314;222989
170.96156741818413;0.28192068496719;0.16330642998218536;223044
171.5030840341933;0.24694858165457845;0.07042190199717879;223084
172.00509259523824;0.26024805987253785;0.10551971197128296;223139
172.49573560617864;0.23026174074038863;0.11669560894370079;223179
173.11702585499734;0.2285937969572842;0.11339741013944149;223220
173.54636275814846;0.22427847422659397;0.06673887697979808;223256
174.1127206198871;0.2220335640013218;0.15820108028128743;223311
174.74786300910637;0.22105013439431787;0.11588277388364077;223348
175.38657175423577;0.2150958189740777;0.1324463803321123;223384
176.06048072315753;0.245318790897727;0.12564767617732286;223424
176.7147813802585;0.2335932576097548;0.14655660837888718;223476
177.36764224106446;0.22705618990585208;0.1458258400671184;223516
178.03696325188503;0.25257720658555627;0.12565915705636144;223556
178.70209190016612;0.2533012209460139;0.12633851170539856;223597
179.32641191594303;0.22041804995387793;0.1293164538219571;223637
180.0019287080504;0.22559179784730077;0.16474763490259647;223688
180.64038961892948;0.23458960698917508;0.12745346873998642;223729
181.27568752830848;0.23425070382654667;0.1236957274377346;223765
181.96874679112807;0.31951743131503463;0.11149422870948911;223802
182.59030395187438;0.2284028511494398;0.11951757967472076;223842
183.21072969399393;0.23523479886353016;0.11915073497220874;223878
183.84694926906377;0.22862053103744984;0.12479961989447474;223919
184.47035995591432;0.23674077400937676;0.11469172406941652;223956
185.14702385710552;0.23943167366087437;0.15938805416226387;224011
185.80479994788766;0.22194009320810437;0.15646853623911738;224066
186.42319245729595;0.2292595999315381;0.12385204201564193;224103
187.09506030986086;0.23213526839390397;0.16452100686728954;224154
187.81207365216687;0.2603131770156324;0.17748824693262577;224205
188.49533531907946;0.23109099781140685;0.17730621714144945;224264
189.15214020293206;0.2149504409171641;0.15136325219646096;224315
189.79378976114094;0.2180592198856175;0.14063656330108643;224356
190.41712076729164;0.21976513788104057;0.1260437099263072;224397
191.08553065313026;0.23376776836812496;0.14792741369456053;224453
191.71681242901832;0.24431789107620716;0.11869218572974205;224490
192.3745878431946;0.2639303202740848;0.1236477610655129;224530
193.01960958493873;0.23794746631756425;0.1315677617676556;224571
193.7368227490224;0.2567978026345372;0.1577567160129547;224627
194.3725139060989;0.23012694669887424;0.12053168099373579;224664
195.01283098198473;0.2331551630049944;0.13009011838585138;224705
195.6550564588979;0.2300822101533413;0.11717831576243043;224741
196.307358100079;0.22403819160535932;0.16042250441387296;224797
196.98878367012367;0.24028687179088593;0.15776256704702973;224849
197.62645317427814;0.22192840231582522;0.1297694998793304;224885
198.26047781296074;0.22977072093635798;0.12915537785738707;224921
198.94353833515197;0.24377553910017014;0.1630541207268834;224976
199.63637321721762;0.260661612264812;0.12032539490610361;225016
200.28643352910876;0.25518798595294356;0.12434399034827948;225053
200.9312318470329;0.2484165458008647;0.12293803319334984;225089
201.61719182506204;0.24949405435472727;0.1641514808870852;225144
202.26528780022636;0.24272984685376287;0.12014231504872441;225181
202.9079342330806;0.22320990590378642;0.12228278070688248;225217
203.5593410381116;0.22295544296503067;0.12688683485612273;225253
204.17868515430018;0.21778139797970653;0.12438663700595498;225294
204.83891200786456;0.23147599259391427;0.15348668536171317;225350
205.4740159008652;0.24195536971092224;0.12048926297575235;225387
206.1249513081275;0.2143682138994336;0.1534632840193808;225438
206.76885794987902;0.2314589973539114;0.12811095267534256;225479
207.42803840292618;0.22044344199821353;0.15515790972858667;225531
208.14476098911837;0.24022670229896903;0.1626319559291005;225582
208.77276553725824;0.2141472981311381;0.12871680688112974;225622
209.42447989387438;0.24425026215612888;0.12781658582389355;225662
210.086032778956;0.22140864841639996;0.15697804559022188;225718
210.36451286217198;0.09634719183668494;0.06058870628476143;225754
210.72926352219656;0.12746856920421124;0.1202366417273879;225790
211.39045785693452;0.2585340579971671;0.12963197100907564;225831
212.01995711913332;0.23139229882508516;0.1235406962223351;225872
212.67037203907967;0.21870738128200173;0.1587232449091971;225923
213.3177110441029;0.23322030389681458;0.14425432216376066;225975
213.9277646210976;0.21855446603149176;0.12472097994759679;226015
214.57790652802214;0.2194943050853908;0.15536594670265913;226070
215.2420120863244;0.22656808933243155;0.15733060985803604;226126
215.90695831226185;0.22442305367439985;0.15393228130415082;226177
216.5899979681708;0.2212364566512406;0.15848339907824993;226228
217.24750997824594;0.22259862814098597;0.15991278504952788;226280
217.87617777101696;0.2244222448207438;0.12797397887334228;226320
218.50365024106577;0.22798992414027452;0.11785747017711401;226357
219.12913994304836;0.2263361751101911;0.12442494183778763;226394
219.74810858815908;0.2233864706940949;0.1232020640745759;226435
220.40687631396577;0.2312841759994626;0.13517847005277872;226476
221.0335183092393;0.2238851748406887;0.1226929291151464;226520
221.69076554197818;0.2579625085927546;0.12381109409034252;226556
222.34443018119782;0.2167884591035545;0.16288385493680835;226612
222.9755991040729;0.21959603484719992;0.12577576516196132;226653
223.6407030201517;0.2252933899872005;0.1577604222111404;226704
224.26738999132067;0.22495586378499866;0.11816724529489875;226740
224.92931621195748;0.222239688038826;0.16182260308414698;226796
225.57900869613513;0.2276640678755939;0.12733702408149838;226837
226.2199983210303;0.22614015499129891;0.12195440009236336;226877
226.85995242092758;0.22693418711423874;0.11844807770103216;226918
227.63067837897688;0.37970795296132565;0.11803397070616484;226959
228.2833897541277;0.2314913859590888;0.148867751006037;227014
228.9614730118774;0.2730905548669398;0.12314489111304283;227050
229.61031077988446;0.2337692971341312;0.11493304185569286;227087
230.22926576714963;0.21430720761418343;0.12730034813284874;227127
230.89900026330724;0.24423382710665464;0.1562955928966403;227183
231.57079035509378;0.25819090008735657;0.12755151884630322;227223
232.21067764703184;0.23521150602027774;0.11698592407628894;227259
232.82608768809587;0.2133657392114401;0.12197597278282046;227300
233.4871839559637;0.2227903101593256;0.1601904258131981;227355
234.12726988689974;0.23058938700705767;0.1225216961465776;227391
234.74447301914915;0.21411879593506455;0.11935911979526281;227431
235.3624167800881;0.22768697794526815;0.11901716701686382;227468
236.00326420692727;0.2194396536797285;0.13226237194612622;227508
236.62284802412614;0.22398912627249956;0.12039743596687913;227548
237.27052055997774;0.2211730033159256;0.1544119007885456;227604
237.89307158626616;0.2212501228787005;0.12098572216928005;227645
238.5881721661426;0.28304587909951806;0.13447878696024418;227685
239.24670982919633;0.18921987898647785;0.14191106101498008;227740
239.7380031682551;0.10362537298351526;0.11440952587872744;227781
240.2269310732372;0.11187190795317292;0.11992021324113011;227818
240.7390894331038;0.1285247509367764;0.13463571714237332;227859
241.42821359820664;0.26568870013579726;0.12743271701037884;227899
242.1335756839253;0.26822210662066936;0.13586550019681454;227940
242.7878573918715;0.24694160791113973;0.11887176195159554;227977
243.42684679990634;0.22364665381610394;0.12655734503641725;228013
244.08071480691433;0.25203672982752323;0.12729299301281571;228053
244.70725344028324;0.2317862343043089;0.11858776398003101;228090
245.35455072531477;0.23165760189294815;0.11867893999442458;228130
246.0281628309749;0.23279300704598427;0.1589376633055508;228186
246.67657135101035;0.21559485606849194;0.15491015370935202;228237
247.3107489719987;0.23352206079289317;0.11334854597225785;228274
247.92834310419858;0.22529710363596678;0.11578039731830359;228311
248.55952536314726;0.23685949575155973;0.12249431433156133;228352
249.23423452023417;0.24448882788419724;0.11918725026771426;228389
249.88134812517092;0.24672557087615132;0.11599042732268572;228429
250.55036285426468;0.23408031184226274;0.14856663532555103;228481
251.17637508828193;0.22271420573815703;0.1177904661744833;228517
251.83285435521975;0.26687891222536564;0.12188160000368953;228553
252.57285068603233;0.2802293407730758;0.16491849813610315;228608
253.25728106219321;0.2590690008364618;0.11846742313355207;228644
253.87583352532238;0.22205401631072164;0.12244961876422167;228684
254.50798799702898;0.2272394709289074;0.1238589370623231;228724
255.13294060714543;0.22484460193663836;0.11995458975434303;228764
255.753549228888;0.2181581798940897;0.12554391007870436;228804
256.3998356568627;0.24827839387580752;0.12229618802666664;228841
257.0294860950671;0.22445608070120215;0.12696309015154839;228877
257.66196245886385;0.2211331631988287;0.13359065586701035;228917
258.2825570809655;0.2184028159826994;0.12531579192727804;228957
258.89679437316954;0.21854504710063338;0.12266939086839557;228993
259.4648050349206;0.1781288650818169;0.12421824177727103;229029
260.1098542888649;0.2232449627481401;0.1312885689549148;229065
260.7903361390345;0.24651257321238518;0.12089807260781527;229101
261.4632873479277;0.26145241782069206;0.1214275979436934;229141
262.0804441939108;0.21574722370132804;0.12730855494737625;229181
262.7178508890793;0.23871383536607027;0.11562247574329376;229217
263.3818721412681;0.2304424261674285;0.15797939617186785;229272
264.02922037197277;0.2290374832227826;0.12178997788578272;229312
264.64524445310235;0.220143455080688;0.12411200115457177;229353
265.2781139262952;0.22377373604103923;0.12167783221229911;229393
265.8976720161736;0.21667513018473983;0.12591410661116242;229433
266.55406240327284;0.23500047903507948;0.14684878615662456;229484
267.2187031758949;0.21716648526489735;0.16033590864390135;229524
267.81024070829153;0.19237087294459343;0.11629064101725817;229564
268.4234679201618;0.2155679282732308;0.1219685235992074;229605
268.8699753982946;0.09425577009096742;0.09862260892987251;229641
269.5398605968803;0.2606986630707979;0.12488903617486358;229677
270.0455568609759;0.11124499095603824;0.12145297275856137;229717
270.5184049513191;0.10226548090577126;0.11585386795923114;229757
271.24977455008775;0.2553421510383487;0.1790048647671938;229813
271.9632264361717;0.2818465535528958;0.12247204408049583;229854
272.6283773081377;0.22840498201549053;0.11699361028149724;229890
273.2905562701635;0.2169549260288477;0.16297766426578164;229945
273.9048700411804;0.22009340394288301;0.12378490483388305;229985
274.5576362479478;0.21659591235220432;0.16058278363198042;230036
275.19365092599764;0.2159323408268392;0.1231868201866746;230072
275.82443611929193;0.2250902447849512;0.13056241907179356;230112
276.4757107552141;0.2268869779072702;0.13560493290424347;230153
277.1820271532051;0.25371673703193665;0.16597137413918972;230205
277.85943650687113;0.24067194806411862;0.13376920390874147;230245
278.5189789668657;0.24044661410152912;0.13245431054383516;230285
279.1758605190553;0.24318160582333803;0.12840045988559723;230322
279.8498291783035;0.20587720209732652;0.17164897127076983;230373
280.5451355590485;0.25998305808752775;0.13526630820706487;230414
281.2514723530039;0.23861820623278618;0.12861195066943765;230451
281.89993807207793;0.21212623734027147;0.11750005977228284;230488
282.54565705219284;0.24214766407385468;0.13251166604459286;230525
283.21081651793793;0.21788487676531076;0.12370863230898976;230561
283.8590417569503;0.22202692227438092;0.12364476779475808;230598
284.54035265929997;0.26057861698791385;0.13907602662220597;230638
285.16746361507103;0.21643679682165384;0.13031660113483667;230678
285.8492271611467;0.21962095377966762;0.17824579309672117;230730
286.4971108259633;0.23180483002215624;0.1288445401005447;230771
287.17300971224904;0.22529090801253915;0.11743854405358434;230812
287.80975860496983;0.22011553402990103;0.13789926888421178;230853
288.4391950708814;0.21958377165719867;0.12728499714285135;230890
289.0914192330092;0.21753945294767618;0.1375036621466279;230927
289.7289929292165;0.2179639907553792;0.13631304120644927;230964
290.4263700488955;0.26236620219424367;0.14077291311696172;231004
291.1130528822541;0.25918110786005855;0.12221027817577124;231044
291.8260811730288;0.2732942458242178;0.13116071932017803;231085
292.45902379089966;0.22217298671603203;0.13029964733868837;231126
293.10425752028823;0.22112191189080477;0.13934706011787057;231167
293.7514546122402;0.22723405109718442;0.12823564372956753;231204
294.38641001516953;0.24556012824177742;0.1159879476763308;231241
295.02920386521146;0.23845487600192428;0.11495246412232518;231278
295.6416541999206;0.21507560508325696;0.11781948618590832;231319
296.2978610601276;0.24311270006000996;0.11595282889902592;231356
296.97119797114283;0.2547227218747139;0.12705982709303498;231396
297.6318261399865;0.2406449900008738;0.12430431880056858;231436
298.28898082626984;0.23460117308422923;0.13299877382814884;231476
299.0849584019743;0.37946274038404226;0.12036983855068684;231513
299.6258306982927;0.18132576812058687;0.10825270926579833;231549
300.2517018141225;0.22722083190456033;0.11717708315700293;231586
300.916800735984;0.23707927577197552;0.15138471825048327;231637
301.5275726360269;0.22297128895297647;0.11457469407469034;231677
302.15537315094844;0.21801272872835398;0.12402792507782578;231718
302.82281954726204;0.22044281708076596;0.15239432593807578;231770
303.4488677652553;0.22526528872549534;0.12409580126404762;231807
304.0797725189477;0.2217295840382576;0.12696714093908668;231848
304.717782269232;0.23374578403308988;0.12720355996862054;231888
305.3826219062321;0.2332088639959693;0.15273216366767883;231940
306.0445226258598;0.2335217189975083;0.14903404796496034;231992
306.6953999539837;0.2447613920085132;0.12278302339836955;232033
307.34886662103236;0.24262348096817732;0.13320436421781778;232073
308.0458749542013;0.25444725016131997;0.16003566281870008;232129
308.69382888730615;0.233527644071728;0.12878483487293124;232169
309.34238161798567;0.23029934288933873;0.12816939176991582;232210
309.9822418629192;0.23028373531997204;0.1261168560013175;232246
310.6215630262159;0.22862083092331886;0.12691771099343896;232286
311.29249842232093;0.22513124905526638;0.15510312607511878;232342
311.95993926003575;0.22462590597569942;0.13755475776270032;232382
312.59375806804746;0.21970483986660838;0.13252401584759355;232422
313.2425185958855;0.23885191325098276;0.12723766174167395;232458
313.8866818170063;0.23252654680982232;0.13117289822548628;232499
314.57835763227195;0.2508122161962092;0.16502629779279232;232555
315.2923979018815;0.23122662492096424;0.1757960240356624;232611
315.9375039259903;0.22375411493703723;0.12180348811671138;232647
316.56215168489143;0.22307999525219202;0.12546799192205071;232683
317.1922007249668;0.2147663990035653;0.12526507582515478;232723
317.8474948951043;0.24818432703614235;0.13334327982738614;232764
318.5067646498792;0.2436424777843058;0.1345395240932703;232804
319.18239031825215;0.2467135670594871;0.12500380398705602;232844
319.7770734629594;0.19943803315982223;0.12037429912015796;232880
320.4149248492904;0.22036108700558543;0.13124939799308777;232917
